sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:19:49.771 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1729, 966268063, 0.6032397, 0.5474308, 0.3383836, -0.47108275, -0.058305368, -0.0696064, -0.16831303, 0
1730, 966284730, 0.6032522, 0.547489, 0.33827952, -0.4710741, -0.074325435, -0.057923384, -0.14496708, 0
1731, 966301397, 0.6032084, 0.54757047, 0.33811176, -0.47115576, -0.08003262, -0.034313485, -0.12386894, 0
1732, 966318064, 0.60320765, 0.5476309, 0.3380015, -0.4711655, -0.06614464, -0.06776421, -0.1384058, 0
1733, 966334731, 0.60332084, 0.54762447, 0.33795208, -0.47106355, -0.0578304, -0.054573372, -0.112273216, 0
1734, 966351398, 0.6034915, 0.5475921, 0.33794773, -0.47088572, -0.07551117, -0.07721277, -0.15049648, 0
1735, 966368065, 0.6035685, 0.5476342, 0.337789, -0.47085205, -0.069630764, -0.07226151, -0.1702919, 0
1736, 966384732, 0.6034635, 0.5478145, 0.33745804, -0.47101405, -0.071230896, -0.07612628, -0.15785217, 0
1737, 966401399, 0.60344356, 0.5479155, 0.33719945, -0.4711071, -0.051921166, -0.06106061, -0.2026577, 0
1738, 966418066, 0.60317606, 0.5481629, 0.33670747, -0.47151378, -0.042823967, -0.0712043, -0.21196365, 0
1739, 966434733, 0.6032537, 0.54814076, 0.3366109, -0.47150913, -0.073488824, -0.07480867, -0.21922588, 0
1740, 966451400, 0.60340303, 0.54804736, 0.3366942, -0.47136715, -0.110165514, -0.022690142, -0.17193604, 0
1741, 966468067, 0.60366684, 0.54782915, 0.3369614, -0.47109208, -0.124112494, -0.011438276, -0.08784866, 0
1742, 966484734, 0.60377926, 0.54769003, 0.33707908, -0.47102556, -0.11718628, -0.022448523, -0.09753132, 0
1743, 966501401, 0.60380125, 0.5476117, 0.3370928, -0.47107854, -0.11337069, -0.037853036, -0.12445164, 0
1744, 966518068, 0.6036583, 0.5476595, 0.3369293, -0.47132316, -0.108881205, 0.0024617717, -0.13855267, 0
1745, 966534735, 0.60352755, 0.54772836, 0.33673754, -0.47154742, -0.07293653, -0.032310586, -0.15014172, 0
1746, 966551402, 0.6034403, 0.54780906, 0.33650368, -0.47173235, -0.058438804, -0.045840494, -0.16270065, 0
1747, 966568069, 0.60350186, 0.5478178, 0.33637515, -0.4717352, -0.055542298, -0.065562606, -0.17896366, 0
1748, 966584736, 0.6035937, 0.5478453, 0.33624482, -0.47167864, -0.08452232, -0.026929064, -0.15168571, 0
1749, 966601403, 0.6036578, 0.5479124, 0.33606613, -0.47164598, -0.12779085, -0.032781526, -0.16659355, 0
1750, 966618070, 0.60367024, 0.5480406, 0.3358013, -0.4716696, -0.11966995, -0.03377616, -0.19813538, 0
1751, 966634737, 0.6037709, 0.5480941, 0.33564836, -0.4715877, -0.13834424, -0.03989438, -0.16837215, 0
1752, 966651404, 0.60367036, 0.54828405, 0.33529198, -0.47174904, -0.13007918, -0.04097864, -0.19148636, 0
1753, 966668071, 0.6036475, 0.54837066, 0.33505684, -0.47184455, -0.12745379, -0.05310623, -0.25856686, 0
1754, 966684738, 0.60347694, 0.54851544, 0.33474702, -0.47211432, -0.16133389, -0.031734817, -0.28311157, 0
1755, 966701405, 0.6032854, 0.5486232, 0.33454537, -0.4723767, -0.16477554, -0.027432416, -0.24483967, 0
1756, 966718072, 0.6031626, 0.54861766, 0.33448, -0.47258633, -0.16718479, -0.06338157, -0.22374439, 0
1757, 966734739, 0.6028517, 0.54869765, 0.33429027, -0.4730243, -0.16715707, -0.028255166, -0.20939732, 0
1758, 966751406, 0.6026369, 0.5486563, 0.33430487, -0.4733356, -0.15452166, 0.007588712, -0.20448494, 0
1759, 966768073, 0.6024418, 0.54857683, 0.33439058, -0.4736152, -0.113368005, 0.017223237, -0.20324135, 0
1760, 966784740, 0.6023911, 0.5484014, 0.33465794, -0.4736941, -0.07519736, 0.016541077, -0.222476, 0
1761, 966801407, 0.6022476, 0.54829025, 0.33484694, -0.47387168, -0.04905953, -0.020291178, -0.23120022, 0
1762, 966818074, 0.60206145, 0.5482259, 0.3350038, -0.47407174, -0.051224697, -0.024404038, -0.22719002, 0
1763, 966834741, 0.6019337, 0.5481438, 0.3352456, -0.47415805, -0.06420678, -0.044452928, -0.19982147, 0
1764, 966851408, 0.6017978, 0.5480632, 0.33549196, -0.47424918, -0.08931332, -0.03860538, -0.19894886, 0
1765, 966868075, 0.60148525, 0.54810536, 0.3355478, -0.4745576, -0.076302856, -0.054505646, -0.17989826, 0
1766, 966884742, 0.6011262, 0.54816777, 0.33554873, -0.4749398, -0.053719997, -0.028152574, -0.17897987, 0
1767, 966901409, 0.6009713, 0.5480823, 0.3357718, -0.4750764, -0.03498492, -0.039968587, -0.16993809, 0
1768, 966918076, 0.6007782, 0.5480274, 0.33599314, -0.4752276, -0.00513901, -0.032892615, -0.17713451, 0
1769, 966934743, 0.6006152, 0.5479603, 0.3362775, -0.47530982, 0.0031374514, -0.049616523, -0.14210701, 0
1770, 966951410, 0.60036325, 0.5479776, 0.33643973, -0.47549337, 0.031555783, -0.052966088, -0.13629818, 0
1771, 966968077, 0.60005975, 0.5480418, 0.336573, -0.47570813, 0.02456385, -0.056944173, -0.1326952, 0
1772, 966984744, 0.599916, 0.54799354, 0.33682805, -0.4757645, 0.008546689, -0.061772946, -0.15042019, 0
1773, 967001411, 0.5997556, 0.5479852, 0.33704066, -0.47582573, 0.010525225, -0.06843185, -0.14108658, 0
1774, 967018078, 0.59933084, 0.5481949, 0.3368939, -0.47622317, 0.021492336, -0.074585155, -0.12577248, 0
1775, 967034745, 0.5992432, 0.5481769, 0.33711705, -0.47619638, 0.03869814, -0.10671447, -0.1379385, 0
1776, 967051412, 0.59908766, 0.5482228, 0.33726335, -0.47623554, 0.038370468, -0.08175031, -0.14752674, 0
1777, 967068079, 0.59895885, 0.5482389, 0.33741647, -0.4762706, 0.009256342, -0.11803563, -0.14261341, 0
1778, 967084746, 0.59882444, 0.54828316, 0.3375328, -0.4763063, 0.002457972, -0.09518836, -0.18658924, 0
1779, 967101413, 0.59869295, 0.548354, 0.33761436, -0.47633204, 0.0184501, -0.0839955, -0.17473888, 0
1780, 967118080, 0.5985661, 0.54842496, 0.3376671, -0.47637227, 0.032584835, -0.09055158, -0.16120625, 0
1781, 967134747, 0.5984636, 0.54847854, 0.33772793, -0.4763964, 0.07036769, -0.08059944, -0.1649561, 0
1782, 967151414, 0.59828746, 0.54858327, 0.33768576, -0.476527, 0.055989325, -0.106716484, -0.17117023, 0
1783, 967168081, 0.59830785, 0.5485609, 0.33783236, -0.4764231, 0.028644973, -0.08240319, -0.17645073, 0
1784, 967184748, 0.5983118, 0.5485807, 0.3379086, -0.47634143, -0.010972475, -0.048547238, -0.16313553, 0
1785, 967201415, 0.59834224, 0.54861295, 0.33797765, -0.47621694, -0.009931798, -0.05495468, -0.1760807, 0
1786, 967218082, 0.59834385, 0.54867595, 0.33802247, -0.47611073, -0.009053839, -0.0454565, -0.14785194, 0
1787, 967234749, 0.59840715, 0.5487122, 0.33807892, -0.47594923, -0.004153318, -0.03151309, -0.12803268, 0
1788, 967251416, 0.59847337, 0.5487703, 0.33809412, -0.475788, -0.039152093, -0.04086018, -0.13039207, 0
1789, 967268083, 0.59841955, 0.54894555, 0.33798838, -0.4757286, -0.05412031, -0.01178405, -0.1260519, 0
1790, 967284750, 0.5984547, 0.54907626, 0.33794263, -0.47556603, -0.052135963, -0.051678877, -0.116848946, 0
1791, 967301417, 0.5985305, 0.5491906, 0.3379214, -0.47535384, -0.058439698, -0.042848997, -0.16605186, 0
1792, 967318084, 0.59850204, 0.5493935, 0.33777577, -0.4752586, -0.092113934, -0.03259087, -0.1986599, 0
1793, 967334751, 0.59851635, 0.5495869, 0.3376856, -0.4750811, -0.1118575, -0.039233007, -0.23416328, 0
1794, 967351418, 0.5985152, 0.54975736, 0.33768982, -0.4748823, -0.17142862, 0.008881735, -0.14129448, 0
1795, 967368085, 0.5985281, 0.54985416, 0.33777338, -0.47469443, -0.17533988, -0.019492341, -0.08415508, 0
1796, 967384752, 0.59836054, 0.55001944, 0.33771324, -0.47475702, -0.15801717, -0.06599667, -0.13697433, 0
1797, 967401419, 0.59841275, 0.54995114, 0.33802405, -0.47454906, -0.16776301, -0.07179639, -0.18547153, 0
1798, 967418086, 0.5981647, 0.55008274, 0.33800057, -0.47472602, -0.17891787, -0.078943655, -0.15358257, 0
1799, 967434753, 0.5980592, 0.5501237, 0.33811724, -0.47472823, -0.16819663, -0.08137235, -0.15575314, 0
1800, 967451420, 0.5980215, 0.5501308, 0.33828077, -0.47465095, -0.14367145, -0.11657855, -0.15610504, 0
1801, 967468087, 0.59785354, 0.5502488, 0.33824688, -0.47474998, -0.10398895, -0.08371566, -0.11454773, 0
1802, 967484754, 0.597845, 0.5502837, 0.33831182, -0.47467414, -0.11773635, -0.086263485, -0.09416485, 0
1803, 967501421, 0.5977262, 0.550426, 0.3381829, -0.47475043, -0.13367662, -0.11913777, -0.094739914, 0
1804, 967518088, 0.5976358, 0.55056584, 0.3380168, -0.47482055, -0.13088316, -0.13281028, -0.12673092, 0
1805, 967534755, 0.5976055, 0.5506799, 0.33789766, -0.47481117, -0.11201061, -0.16309606, -0.15732479, 0
1806, 967551422, 0.59754246, 0.55080914, 0.33774495, -0.47484913, -0.093153715, -0.11847014, -0.1539917, 0
1807, 967568089, 0.5976844, 0.5507616, 0.3377913, -0.47469273, -0.1391071, -0.1654311, -0.20613003, 0
1808, 967584756, 0.59773076, 0.5507457, 0.33774832, -0.4746833, -0.15772907, -0.12876089, -0.22042847, 0
1809, 967601423, 0.59772193, 0.55072284, 0.33768615, -0.47476518, -0.12229265, -0.1163975, -0.20447731, 0
1810, 967618090, 0.59779507, 0.5505831, 0.33775964, -0.4747828, -0.11472473, -0.121454485, -0.19341755, 0
1811, 967634757, 0.59775436, 0.5504696, 0.33774638, -0.47497517, -0.12413619, -0.106430836, -0.16851425, 0
1812, 967651424, 0.59789056, 0.55020785, 0.3379613, -0.47495437, -0.106834725, -0.07662337, -0.12636662, 0
1813, 967668091, 0.5977837, 0.5501183, 0.33789665, -0.4752384, -0.070474304, -0.06729171, -0.11918259, 0
1814, 967684758, 0.5978381, 0.5499482, 0.33795586, -0.47532463, -0.0733051, -0.050170165, -0.12950516, 0
1815, 967701425, 0.59792715, 0.54980505, 0.33799833, -0.47534806, -0.06311648, -0.052357014, -0.15391636, 0
1816, 967718092, 0.5978837, 0.54978305, 0.3378733, -0.47551715, -0.055849407, -0.060767137, -0.16335487, 0
1817, 967734759, 0.59794784, 0.5496975, 0.33786398, -0.47554192, -0.04516437, -0.03807968, -0.1834755, 0
1818, 967751426, 0.59799373, 0.5496191, 0.337832, -0.4755976, -0.031750463, -0.052801136, -0.19836235, 0
1819, 967768093, 0.59792906, 0.54961056, 0.33768943, -0.4757899, -0.060404822, -0.030254044, -0.19633484, 0
1820, 967784760, 0.59778523, 0.549654, 0.33752868, -0.4760341, -0.05568736, 0.004932931, -0.20832825, 0
1821, 967801427, 0.59783596, 0.5495448, 0.33757955, -0.47606072, -0.047036737, 0.011908994, -0.19453907, 0
1822, 967818094, 0.5978624, 0.5494614, 0.3376465, -0.47607607, -0.056386285, 0.015161331, -0.20303822, 0
1823, 967834761, 0.59784895, 0.5494241, 0.33766964, -0.47611988, -0.025308149, 0.017560743, -0.19423199, 0
1824, 967851428, 0.59789944, 0.5493448, 0.33777076, -0.47607622, -0.04458793, 0.029554447, -0.20357895, 0
1825, 967868095, 0.5979434, 0.54929376, 0.33787587, -0.47600517, -0.058941483, 0.021271728, -0.19902515, 0
1826, 967884762, 0.59798723, 0.5492659, 0.33796197, -0.47592124, -0.05948909, 0.027039256, -0.20300293, 0
1827, 967901429, 0.5978794, 0.5493679, 0.3378742, -0.47600144, -0.095886834, 0.028886367, -0.21284103, 0
1828, 967918096, 0.59790623, 0.54938775, 0.33794057, -0.47589758, -0.10126724, 0.029538801, -0.23759747, 0
1829, 967934763, 0.59788036, 0.5494278, 0.33799732, -0.4758435, -0.095592916, 0.008558982, -0.2363863, 0
1830, 967951430, 0.59785825, 0.5494616, 0.33809513, -0.47576272, -0.09980256, 0.015862491, -0.200634, 0
1831, 967968097, 0.5977793, 0.54950815, 0.33817998, -0.47574806, -0.112740606, 0.010923749, -0.19426155, 0
1832, 967984764, 0.59781426, 0.5494621, 0.33841106, -0.47559282, -0.14470318, -0.0032983806, -0.19284153, 0
1833, 968001431, 0.59776497, 0.5494876, 0.3385732, -0.47550997, -0.15822683, -0.02552585, -0.18356037, 0
1834, 968018098, 0.597781, 0.5494687, 0.3388765, -0.47529554, -0.16232227, 0.025556918, -0.15820885, 0
1835, 968034765, 0.59774065, 0.549471, 0.33915693, -0.4751435, -0.1279091, -0.012437155, -0.13081074, 0
1836, 968051432, 0.59758854, 0.549532, 0.33932588, -0.4751437, -0.11361946, -0.014621994, -0.11915207, 0
1837, 968068099, 0.59745365, 0.54956394, 0.33955216, -0.47511485, -0.09916197, -0.0131546315, -0.16291904, 0
1838, 968084766, 0.59733427, 0.54956764, 0.33984095, -0.47505417, -0.09794785, -0.0513112, -0.15118217, 0
1839, 968101433, 0.5972309, 0.5495789, 0.34017107, -0.47493488, -0.10718609, -0.04624349, -0.15804482, 0
1840, 968118100, 0.59708035, 0.5496381, 0.34043428, -0.47486708, -0.10393509, -0.088291414, -0.14523888, 0
1841, 968134767, 0.59689295, 0.5497304, 0.3406361, -0.47485092, -0.0958352, -0.08636876, -0.16111183, 0
1842, 968151434, 0.5966543, 0.5498488, 0.34078735, -0.47490528, -0.07620227, -0.08281714, -0.15915585, 0
1843, 968168101, 0.5965687, 0.5498416, 0.34109825, -0.474798, -0.080010265, -0.11483984, -0.14916897, 0
1844, 968184768, 0.5963963, 0.54990613, 0.3412444, -0.47483474, -0.07474586, -0.13604139, -0.13921452, 0
1845, 968201435, 0.5963414, 0.5499199, 0.3414615, -0.47473174, -0.09189579, -0.12868156, -0.17108727, 0
1846, 968218102, 0.59621584, 0.55001915, 0.34156096, -0.4747029, -0.067014545, -0.0938922, -0.2016182, 0
1847, 968234769, 0.59602267, 0.5501883, 0.34157208, -0.4747413, -0.0152393365, -0.04286688, -0.14183044, 0
1848, 968251436, 0.595729, 0.5504141, 0.34159696, -0.4748304, -0.066586524, 0.025353074, 0.13560677, 0
1849, 968268103, 0.59536517, 0.5506492, 0.34165108, -0.47497544, -0.13485833, 0.06407423, 0.3148613, 0
1850, 968284770, 0.5948724, 0.5509534, 0.34163246, -0.47525278, -0.056375556, 0.07673669, 0.2511015, 0
1851, 968301437, 0.59441507, 0.55123454, 0.34185123, -0.47534207, 0.01613026, 0.07116831, 0.14765072, 0
1852, 968318104, 0.5938422, 0.5516357, 0.34201705, -0.47547323, 0.07406996, 0.09847869, 0.11199951, 0
1853, 968334771, 0.59318185, 0.55211174, 0.34211737, -0.475673, 0.19921933, 0.043817032, -0.11216068, 0
1854, 968351438, 0.5928699, 0.55231965, 0.342705, -0.47539744, 0.3097532, -0.079635434, -0.3386488, 0
1855, 968368105, 0.5928093, 0.5522787, 0.34367767, -0.47481805, 0.29744902, -0.23918033, -0.36161137, 0
1856, 968384772, 0.59293455, 0.5520792, 0.34478357, -0.4740913, 0.218268, -0.30426484, -0.4262085, 0
1857, 968401439, 0.59304816, 0.5518733, 0.3457609, -0.4734765, 0.19214784, -0.35097346, -0.5517645, 0
1858, 968418106, 0.5935442, 0.5513878, 0.34700525, -0.4725093, 0.1646222, -0.41315722, -0.5491352, 0
1859, 968434773, 0.59419066, 0.5507825, 0.34819663, -0.4715254, 0.1537445, -0.45080262, -0.38707066, 0
1860, 968451440, 0.5947345, 0.55024767, 0.34902087, -0.4708545, 0.10405288, -0.42952305, -0.18433475, 0
1861, 968468107, 0.5956747, 0.5494204, 0.35001636, -0.4698918, -0.03938276, -0.39575806, -0.041165352, 0
1862, 968484774, 0.59639627, 0.54881704, 0.35048768, -0.46933034, -0.12844194, -0.27421933, 0.07067108, 0
1863, 968501441, 0.59695613, 0.5484373, 0.3505709, -0.46899992, -0.15023804, -0.20022157, 0.25231457, 0
1864, 968518108, 0.59724844, 0.5483541, 0.35008287, -0.46908996, -0.17122188, -0.1605992, 0.36773014, 0
1865, 968534775, 0.5977944, 0.5481815, 0.34958297, -0.4689688, -0.109099135, -0.09704977, 0.22615242, 0
1866, 968551442, 0.59840524, 0.5480485, 0.34902388, -0.46876168, -0.11212394, -0.024079721, 0.020382881, 0
1867, 968568109, 0.5989079, 0.5480555, 0.34829932, -0.4686503, -0.11419523, -0.004497304, -0.09468365, 0
1868, 968584776, 0.59968907, 0.5478714, 0.34787327, -0.46818292, -0.0683934, -0.059632137, -0.1791811, 0
1869, 968601443, 0.60053974, 0.54762405, 0.34754008, -0.46762902, -0.17604081, -0.02096395, -0.31748295, 0
1870, 968618110, 0.601447, 0.54732287, 0.34733522, -0.4669673, -0.17693129, -0.012790753, -0.45059395, 0
1871, 968634777, 0.6024146, 0.54690135, 0.34733585, -0.4662131, -0.17581439, -0.040035862, -0.40178967, 0
1872, 968651444, 0.6033396, 0.5464017, 0.34740162, -0.46555334, -0.27438226, -0.057534695, -0.32770252, 0
1873, 968668111, 0.60402405, 0.5459822, 0.34728688, -0.46524322, -0.40197465, -0.03045163, -0.35180378, 0
1874, 968684778, 0.6046455, 0.54552, 0.3472498, -0.4650058, -0.41447595, 0.0178189, -0.3426361, 0
1875, 968701445, 0.605102, 0.5450761, 0.3472124, -0.46496063, -0.35921526, 0.0503492, -0.3020754, 0
1876, 968718112, 0.60527396, 0.54477984, 0.34698743, -0.4652518, -0.31083253, 0.074434064, -0.22672367, 0
1877, 968734779, 0.60543126, 0.54445237, 0.3468329, -0.4655456, -0.2657408, 0.064567976, -0.18107986, 0
1878, 968751446, 0.60561657, 0.54410547, 0.34675327, -0.46576932, -0.24459782, 0.09700641, -0.20936203, 0
1879, 968768113, 0.6058769, 0.54374486, 0.34676012, -0.46584657, -0.2407952, 0.11847416, -0.19439793, 0
1880, 968784780, 0.60608304, 0.543486, 0.34667844, -0.4659415, -0.24115506, 0.12617038, -0.22207451, 0
1881, 968801447, 0.6062472, 0.54331213, 0.34656122, -0.46601787, -0.23904197, 0.18121804, -0.19627285, 0
1882, 968818114, 0.6063412, 0.54320776, 0.34640113, -0.46613634, -0.26015612, 0.1889098, -0.13228321, 0
1883, 968834781, 0.60624635, 0.5432546, 0.34606633, -0.46645358, -0.22760078, 0.19352065, -0.10617638, 0
1884, 968851448, 0.60605246, 0.5433491, 0.34571636, -0.4668549, -0.24256364, 0.17544404, -0.1661787, 0
1885, 968868115, 0.6059496, 0.5433683, 0.34563106, -0.46702933, -0.23842396, 0.18040445, -0.1942749, 0
1886, 968884782, 0.6058529, 0.5433633, 0.34570143, -0.46710846, -0.20615762, 0.17459334, -0.25635052, 0
1887, 968901449, 0.6056908, 0.54338306, 0.3458428, -0.46719098, -0.18376163, 0.1230184, -0.28591347, 0
1888, 968918116, 0.6054723, 0.54338896, 0.34607416, -0.46729583, -0.15976617, 0.100471534, -0.28210735, 0
1889, 968934783, 0.60518396, 0.5433955, 0.34631956, -0.46748006, -0.1427432, 0.042684045, -0.27118874, 0
1890, 968951450, 0.6050059, 0.5432702, 0.34681618, -0.46748793, -0.1241306, 0.021638736, -0.23950958, 0
1891, 968968117, 0.6048132, 0.54311687, 0.34735516, -0.4675153, -0.09729608, -0.011073056, -0.18834114, 0
1892, 968984784, 0.60463154, 0.54294086, 0.34792882, -0.46752807, -0.085769966, -0.04453451, -0.18086243, 0
1893, 969001451, 0.60440993, 0.5427869, 0.34848192, -0.46758133, -0.05330985, -0.05726223, -0.16301632, 0
1894, 969018118, 0.6042003, 0.5426458, 0.349023, -0.46761265, -0.022481157, -0.085979626, -0.19317055, 0
1895, 969034785, 0.6039703, 0.5425572, 0.3494642, -0.46768314, -0.027908275, -0.1211029, -0.20475769, 0
1896, 969051452, 0.60374755, 0.5425322, 0.34981146, -0.4677399, -0.023887053, -0.13726087, -0.20328236, 0
1897, 969068119, 0.6035199, 0.5425727, 0.35004658, -0.46781114, 0.008152411, -0.1448516, -0.16151237, 0
1898, 969084786, 0.60340154, 0.54257184, 0.35026658, -0.46779984, 0.052372437, -0.18114987, -0.12756443, 0
1899, 969101453, 0.6033632, 0.5425299, 0.35046846, -0.46774685, 0.03517334, -0.18514271, -0.12216854, 0
1900, 969118120, 0.6033224, 0.5425403, 0.35052556, -0.46774456, 0.005016972, -0.14069314, -0.13528347, 0
1901, 969134787, 0.603335, 0.542545, 0.35059497, -0.46767077, 0.0059997584, -0.12595804, -0.1164875, 0
1902, 969151454, 0.6033395, 0.5426067, 0.35057926, -0.4676052, -0.031727664, -0.06842782, -0.02985382, 0
1903, 969168121, 0.6033281, 0.54269826, 0.3504877, -0.46758223, -0.011803943, -0.1165714, -0.06823921, 0
1904, 969184788, 0.60339475, 0.5427588, 0.3504383, -0.46746296, -0.038369797, -0.118192755, -0.15110779, 0
1905, 969201455, 0.60347056, 0.54282045, 0.3503796, -0.46733755, -0.05941824, -0.09025766, -0.1782093, 0
1906, 969218122, 0.60353184, 0.54288954, 0.3503096, -0.46723062, -0.042575642, -0.1243834, -0.18020916, 0
1907, 969234789, 0.6036861, 0.54288113, 0.350301, -0.46704757, -0.059254624, -0.14362027, -0.17872334, 0
1908, 969251456, 0.6037654, 0.54291487, 0.350157, -0.46701366, -0.079665385, -0.12132127, -0.17792416, 0
1909, 969268123, 0.6038801, 0.5429116, 0.3500629, -0.46693978, -0.08652231, -0.09088327, -0.16834354, 0
1910, 969284790, 0.60396856, 0.54294014, 0.34992778, -0.46689358, -0.11851975, -0.09607638, -0.15013695, 0
1911, 969301457, 0.60404617, 0.5430071, 0.3497337, -0.4668607, -0.14792557, -0.08729164, -0.11864185, 0
1912, 969318124, 0.60408086, 0.54313993, 0.3494658, -0.4668621, -0.1299111, -0.05283645, -0.12650585, 0
1913, 969334791, 0.60408264, 0.54332274, 0.34915277, -0.4668813, -0.119555965, -0.057971437, -0.11263275, 0
1914, 969351458, 0.6041497, 0.5434666, 0.3488556, -0.46684915, -0.11554569, -0.08300601, -0.14368343, 0
1915, 969368125, 0.604315, 0.54352665, 0.34867567, -0.46669957, -0.11775534, -0.060078718, -0.19060707, 0
1916, 969384792, 0.6045011, 0.5435619, 0.34850356, -0.4665461, -0.15350266, -0.05040083, -0.17735672, 0
1917, 969401459, 0.6046546, 0.54361075, 0.3483223, -0.46642566, -0.15820292, -0.045633744, -0.16002083, 0
1918, 969418126, 0.6048129, 0.54363215, 0.34818053, -0.46630117, -0.17541364, -0.046399724, -0.17794132, 0
1919, 969434793, 0.6049214, 0.54365915, 0.3480484, -0.46622747, -0.18166709, -0.0444384, -0.1687727, 0
1920, 969451460, 0.60495895, 0.5437021, 0.34787235, -0.4662601, -0.19203429, -0.0473501, -0.13723278, 0
1921, 969468127, 0.6050696, 0.5436635, 0.34781983, -0.4662007, -0.19555126, -0.031205315, -0.14682579, 0
1922, 969484794, 0.6051152, 0.5436361, 0.34776577, -0.466214, -0.18188567, -0.033594444, -0.17546654, 0
1923, 969501461, 0.6052032, 0.54355544, 0.34779987, -0.46616828, -0.15916023, -0.05123006, -0.17136288, 0
1924, 969518128, 0.6052115, 0.54352033, 0.3477769, -0.46621555, -0.15582429, -0.057882704, -0.15203762, 0
1925, 969534795, 0.6052909, 0.54343945, 0.34782195, -0.4661731, -0.16606075, -0.042296696, -0.17080212, 0
1926, 969551462, 0.6053314, 0.543413, 0.34783787, -0.46613967, -0.16257684, -0.03564428, -0.17289543, 0
1927, 969568129, 0.6054694, 0.54333514, 0.34794524, -0.4659709, -0.15317187, -0.051106237, -0.15344048, 0
1928, 969584796, 0.6053251, 0.54346704, 0.34772906, -0.46616578, -0.13830334, -0.050914686, -0.1487608, 0
1929, 969601463, 0.605341, 0.54344964, 0.3477195, -0.46617255, -0.14827581, -0.08894676, -0.15820599, 0
