sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:50:30.673 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
1132,2797177947,1.684947,5.6313953,1.3795643,0,-71.7393454402561,62.15583047462593,-111.20963815188139
1133,2797194614,1.5915504,5.2464023,1.5323534,0,-71.28378867827959,61.93781937225473,-109.90153373412281
1134,2797211281,1.1553018,4.7316103,2.236287,0,-71.18867243011131,61.693115887790725,-108.57250996735364
1135,2797227948,0.6509377,4.939731,2.2940674,0,-71.3095397831176,61.367529363245424,-107.14882280313773
1136,2797244615,0.17298338,5.302854,1.7747421,0,-71.68327865784109,60.951506331361685,-105.6553275917293
1137,2797261282,-0.21196091,5.1351414,1.1335955,0,-72.37736847610766,60.422573515021114,-104.23493397727944
1138,2797277949,0.060258646,4.8875375,0.17858791,0,-73.41229799526333,59.7980112915005,-102.98244793125184
1139,2797294616,0.063531324,4.5815988,-0.08010864,0,-74.74227794769008,59.1724416015585,-102.0032385525124
1140,2797311283,-1.036211,4.20581,0.7381344,0,-76.0100290470631,58.67740071380101,-101.24122782370442
1141,2797327950,-2.4794583,3.762698,1.8637037,0,-76.62283937029152,58.37149315656362,-100.50774744796092
1142,2797344617,-1.91627,3.4592648,2.2017946,0,-76.36189317480914,58.25366302034753,-99.68563637049849
1143,2797361284,-0.26489192,3.952951,1.3890591,0,-75.5563119867065,58.283391017034376,-98.74091420645756
1144,2797377951,0.5233131,4.726688,0.71353817,0,-74.84106055565813,58.409417179378366,-97.80472235976633
1145,2797394618,0.43745956,5.0711846,1.2661867,0,-74.48855636353882,58.59359758603381,-96.88057331286139
1146,2797411285,-0.30878,4.2997537,1.9215145,0,-74.3110715514845,58.78466530946358,-95.92218593598616
1147,2797427952,-2.4549732,2.8970947,1.7691183,0,-74.47786231417048,58.9006378823449,-95.32950646442868
1148,2797444619,-4.5028186,2.5841222,2.1459703,0,-75.15542912558968,58.9664176920271,-95.18881455154381
1149,2797461286,-4.060744,1.5515887,3.882204,0,-76.06977424508669,58.899902105281264,-95.25706993749878
1150,2797477953,-3.2749453,1.6694787,4.629325,0,-77.04969055208568,58.63968193365318,-95.57407607101324
1151,2797494620,-2.7065077,0.47299856,5.5715666,0,-77.61956380847738,58.21164500173387,-95.83087904894316
1152,2797511287,-2.9948053,0.6601732,4.603569,0,-77.29830627384503,57.812793458281995,-96.04588969695092
1153,2797527954,-2.0365355,1.2943441,4.061696,0,-76.23566660303867,57.5110327856042,-96.10452200021182
1154,2797544621,1.044442,1.4432491,4.184517,0,-75.1050832760595,57.44436562509276,-96.19960915178073
1155,2797561288,3.2477205,1.0999248,2.769578,0,-73.95006390359913,57.72363533996666,-96.43568884207492
1156,2797577955,3.3404698,0.8576805,1.9662943,0,-73.08909402965817,58.16559048640837,-96.78110888110284
1157,2797594622,2.5670097,2.3750222,1.9737473,0,-73.24454834117819,58.54648383636696,-97.2664590101384
1158,2797611289,0.7114355,-0.5600432,5.731125,0,-74.88910516852343,58.65530940083524,-97.86298700857921
1159,2797627956,-12.138426,-3.9889534,6.6926727,0,-76.42583441274964,58.69477824574271,-99.2309302131461
1160,2797644623,-0.70163757,-0.64887524,4.270541,0,-76.00338995213127,58.745354020171696,-100.41734343670953
1161,2797661290,0.2946321,2.4672022,1.2376442,0,-76.29948855046426,58.72868367262759,-101.39235080446667
1162,2797677957,-3.7062485,0.6671616,2.4247847,0,-76.72593363439636,58.655672365226934,-102.60956643399652
1163,2797694624,-3.2028089,0.34575814,4.223442,0,-77.02401418918933,58.398795295841154,-103.74786261323
1164,2797711291,-2.2000957,-0.06972132,4.7053204,0,-76.05347780707696,58.22389651181858,-104.72112000969769
1165,2797727958,0.012761248,2.5996065,4.5697317,0,-74.57416518097965,58.00786200580329,-105.78510241368967
1166,2797744625,-1.8655419,-0.03254128,6.9424,0,-71.43841854710627,57.73578615542531,-106.49020051448302
1167,2797761292,1.5422108,3.6150084,3.393488,0,-67.69912682787292,57.4523818818817,-107.3770549843385
1168,2797777959,1.4941059,3.7101831,3.794567,0,-63.8564215527568,57.064499990034705,-108.24128086421926
1169,2797794626,5.4662304,3.7784803,3.8392982,0,-60.48142813867098,56.40689124211181,-108.96565087366623
1170,2797811293,8.331349,3.3562255,3.3222303,0,-58.336297033555944,55.39191254476374,-109.42797808780408
1171,2797827960,8.58727,3.1179395,2.5616016,0,-58.01065418103997,53.99170653539427,-109.68908754445526
1172,2797844627,7.649339,3.5634782,1.8413305,0,-58.976746817794606,52.38561374850284,-109.72286336380711
1173,2797861294,6.8882275,4.072985,0.59012985,0,-61.22392362352303,50.690072923515814,-109.62638396018558
1174,2797877961,4.9767537,4.175431,-0.05129814,0,-64.51844956514951,49.00614596245621,-109.50134927530215
1175,2797894628,2.1977189,4.035668,-0.44824696,0,-68.45761279969415,47.42413353170295,-109.46405890156699
1176,2797911295,0.939741,3.760247,-0.7065315,0,-72.45102476270615,46.0121493931899,-109.59697098822768
1177,2797927962,0.8298826,2.2708893,0.67887497,0,-76.36862458659095,44.71139623484678,-109.79777158201613
1178,2797944629,-0.9562698,1.9768403,1.4060917,0,-79.09255178276658,43.62416686673178,-109.97272625369295
1179,2797961296,1.240189,2.3999538,0.29563427,0,-81.46668908788224,42.579469341081754,-110.04371719795628
1180,2797977963,2.632622,3.288455,-1.5413399,0,-84.03102772523768,41.54749088430561,-109.82764272892913
1181,2797994630,0.4892464,2.0739274,-1.0324955,0,-86.55068789739732,40.57751760016347,-109.28527697430836
1182,2798011297,-0.38018793,1.3298529,-0.9292078,0,-88.48703848530265,39.69028293586928,-108.60713149348543
1183,2798027964,-0.44666293,2.144283,-2.6631842,0,-90.33402396311902,38.81937508194203,-107.94504169872174
1184,2798044631,-1.3951466,1.6731429,-2.4004512,0,-92.54425567805629,37.94626287931145,-107.35769776072145
1185,2798061298,-1.4621359,0.5275714,-0.47103786,0,-94.3876662995716,37.177678326900676,-106.81131692260657
1186,2798077965,0.7670627,1.2398301,-1.8577571,0,-95.96199646990091,36.47018182723764,-106.04969867129834
1187,2798094632,1.4365757,1.081526,-1.626874,0,-97.42115829900426,35.79886239317016,-104.92876687990064
1188,2798111299,0.45973352,0.8150027,-1.2526541,0,-98.73407508499253,35.11884753573212,-103.46278719775627
1189,2798127966,-0.56294864,0.06218153,-0.11178684,0,-99.73135716159506,34.400625979919,-101.75975658779073
1190,2798144633,-0.7484508,0.64225554,-1.0650425,0,-100.58743512909949,33.538395109616964,-99.98027502914162
1191,2798161300,-0.97833765,0.86125934,-1.0509176,0,-101.63508102245395,32.520522521634874,-98.20551777285374
1192,2798177967,-1.6950693,0.8064271,-1.1261511,0,-102.82138181437443,31.305793100454174,-96.50983159380138
1193,2798194634,-2.0883944,0.8507595,-1.0229073,0,-104.00436537964475,29.951723041664923,-94.9312137122119
1194,2798211301,-1.5594054,0.9398938,-0.6472244,0,-104.97317935402417,28.5041504495651,-93.42632943313667
1195,2798227968,-1.2725788,1.0576711,-0.6431017,0,-105.51134240294158,27.0049800207451,-91.93759480988308
1196,2798244635,-1.7230321,1.2532076,-1.3615808,0,-105.65666982103325,25.45810400950177,-90.46689166625953
1197,2798261302,-2.1303623,1.1764163,-1.3482265,0,-105.46554638632541,23.89215932204797,-89.0550508504486
1198,2798277969,-2.5696957,1.4852252,-1.3819437,0,-104.99159132914667,22.304159877034603,-87.73447558002144
1199,2798294636,-3.2361865,1.62642,-1.325594,0,-104.43795402517829,20.711216979980303,-86.53513101508135
1200,2798311303,-3.3667195,1.6051955,-0.92389107,0,-103.85142685668436,19.076403653839687,-85.49333032111284
1201,2798327970,-3.1632226,1.7322083,-0.77791595,0,-103.23693383656523,17.38618832577656,-84.58044019858109
1202,2798344637,-2.9614494,1.9527663,-0.61172295,0,-102.49662140049958,15.639445682822293,-83.71499746065567
1203,2798361304,-3.1892612,2.2552643,-1.159606,0,-101.65365028566146,13.875488615410065,-82.85512256065658
1204,2798377971,-3.6738493,2.461857,-1.78226,0,-100.808124982106,12.170559470030835,-82.0076319336297
1205,2798394638,-3.6728704,2.342295,-2.2202272,0,-100.01790607610111,10.568408517845986,-81.19347545851132
1206,2798411305,-3.1105316,2.2700562,-2.6833892,0,-99.35577610031736,9.072622064287668,-80.4160126800581
1207,2798427972,-2.3223379,2.159667,-2.7062488,0,-98.77665662423757,7.690776091315997,-79.63151478759494
1208,2798444639,-1.5773083,2.2709315,-2.711388,0,-98.23938929700222,6.4213279142130535,-78.79048740254028
1209,2798461306,-1.5887196,2.153934,-2.9248328,0,-97.81285732981459,5.270884302910532,-77.83545059519095
1210,2798477973,-1.6232294,1.7000122,-3.0897837,0,-97.64818866599687,4.248454130597516,-76.75117020821112
1211,2798494640,-1.6903753,0.8171467,-3.117128,0,-97.7770073639171,3.4045501877950177,-75.57771149408444
1212,2798511307,-1.2492505,-0.12908891,-2.5712323,0,-98.09753319834716,2.7476001902225846,-74.40829449905328
1213,2798527974,-0.40763623,-0.817844,-2.075058,0,-98.51458464266292,2.264034907162777,-73.3010016888134
1214,2798544641,0.55368364,-1.0596769,-1.5591345,0,-98.98360950216787,1.9411570876283413,-72.247512480898
1215,2798561308,0.6730613,-1.4458818,-0.97242355,0,-99.49256942634331,1.8172087506803982,-71.2236245184066
1216,2798577975,0.5443062,-1.688928,-0.27408314,0,-99.93817110172687,1.9136907604830349,-70.27565012381804
1217,2798594642,0.64344496,-1.231912,-0.33470345,0,-100.39948894586995,2.1962605077661896,-69.45366505752077
1218,2798611309,0.6525179,-1.0140121,0.14546299,0,-100.876200038058,2.633177216117578,-68.73436115211585
1219,2798627976,0.99423057,-0.70208615,0.5451393,0,-101.16570442834264,3.1821708286137653,-68.14232535465199
1220,2798644643,1.3376883,-0.45173466,-0.1347208,0,-101.2989379363671,3.764686786751573,-67.60056080570811
1221,2798661310,1.3872977,-0.6884201,-0.6638794,0,-101.41607796390275,4.327412965491946,-67.06826263793762
1222,2798677977,1.0038544,-0.9837024,-0.8240013,0,-101.55037131656435,4.858716278641604,-66.52409947579488
1223,2798694644,0.5840025,-1.601604,-1.5074673,0,-101.6962621815079,5.361078054075738,-65.98023083146319
1224,2798711311,0.30581814,-2.11039,-2.4596992,0,-102.05000970666374,5.790807450763406,-65.50852115053034
1225,2798727978,0.43259525,-1.9657898,-2.5524077,0,-102.66790261418929,6.101475482803157,-65.17299939959146
1226,2798744645,0.59632564,-1.5917394,-2.8072195,0,-103.45532900642925,6.265169125144368,-64.93398367696685
1227,2798761312,0.4494375,-1.5693656,-2.9479656,0,-104.41310743140158,6.326620051797732,-64.72242354203719
1228,2798777979,0.5007486,-2.0005023,-2.9626694,0,-105.5381031617946,6.367884637453082,-64.48366495670392
1229,2798794646,0.6213734,-2.7946358,-2.7841272,0,-106.81315651626444,6.454282404679545,-64.20692043554698
1230,2798811313,0.3151146,-3.3819265,-2.5211067,0,-108.17981738548937,6.597859189937093,-63.944058571226854
1231,2798827980,-0.07249755,-3.6748672,-2.413928,0,-109.73512101564626,6.7422212728476785,-63.75066839192054
1232,2798844647,-0.08361178,-3.5954106,-1.5737028,0,-111.44235634218018,6.892104842153569,-63.64331292078623
1233,2798861314,-0.00046770085,-3.3858926,-1.286438,0,-113.14399083597608,7.04816836033999,-63.597534891471064
1234,2798877981,-0.04934127,-3.5217724,-0.74683285,0,-114.79926712330996,7.24509410629257,-63.59513795067004
1235,2798894648,0.42031845,-3.8865032,0.22705746,0,-116.16544559430224,7.507192976184171,-63.65181549608192
1236,2798911315,0.5623669,-4.9781837,0.67918015,0,-117.03429059228586,7.858625157563969,-63.84873778163398
1237,2798927982,1.6359755,-4.6622825,0.18365288,0,-118.16980806399852,8.115175572731994,-64.2130943357012
1238,2798944649,2.6793895,-5.328206,1.072772,0,-119.53708552024554,8.316604389500469,-64.66415838508206
1239,2798961316,4.3597302,-5.296462,1.8124332,0,-121.04871854932952,8.428414619600916,-65.18712145131214
1240,2798977983,5.8461394,-5.1372337,4.319518,0,-122.0339646273854,8.476021762609419,-65.73853555786906
1241,2798994650,5.562972,-4.426849,3.2807226,0,-122.12203420329962,8.466078507282068,-66.3250493322723
1242,2799011317,4.70167,-3.0797935,3.3415556,0,-121.77084276199635,8.435389737802641,-66.87803775335989
1243,2799027984,3.0691886,-2.8400998,3.1090822,0,-121.19073335316453,8.31405995387023,-67.38756706510598
1244,2799044651,1.7631413,-2.111847,2.8681068,0,-120.65770619739503,8.04323014436331,-67.87114574492183
1245,2799061318,0.5784354,-1.416463,2.4099312,0,-120.24017249297614,7.570438664429617,-68.29661085579941
1246,2799077985,0.036945574,-0.9067552,2.3167152,0,-119.90970026313508,6.847308451964286,-68.67954325008205
1247,2799094652,-0.4363791,-0.16730705,2.0252151,0,-119.57637628366017,5.883848488299316,-69.01626722246672
1248,2799111319,-1.3053393,0.5930018,1.2926359,0,-119.2951397476775,4.726430890073296,-69.29464005955606
1249,2799127986,-1.7530937,1.1897064,0.763463,0,-119.14175834457122,3.4641175992408346,-69.50344576580216
1250,2799144653,-4.0741954,-0.14871256,0.33834553,0,-118.98583855721876,2.216595329885794,-69.69711152012333
1251,2799161320,-5.3833394,-0.8175427,0.89292526,0,-118.80755647919818,1.0088471569465791,-70.10204867482209
1252,2799177987,-5.8269444,0.2856462,0.68777657,0,-118.58599250098098,-0.10904695520430803,-70.69584962271357
1253,2799194654,-5.8407483,0.5979954,0.37196255,0,-118.32595843420832,-1.0967652927038036,-71.43833823735267
1254,2799211321,-4.4601126,1.1826642,-0.048392296,0,-118.1400081462692,-1.992445763940739,-72.28712785109421
1255,2799227988,-3.2909293,1.8059672,-0.26991272,0,-117.8334573718962,-2.784875688075558,-73.15646880162791
1256,2799244655,-3.5010724,1.4320102,-0.7859993,0,-117.33960028687571,-3.4498443496575057,-74.0374883967364
1257,2799261322,-3.3657022,1.3394148,-0.8564291,0,-116.76769749240238,-3.9961565777896872,-74.9325398738686
1258,2799277989,-2.3135924,1.1812284,-1.00984,0,-116.2049548623116,-4.382969887501334,-75.77657944112875
1259,2799294656,0.10924777,1.3736595,-1.0522804,0,-115.7386188544932,-4.592784665730854,-76.51110255694279
1260,2799311323,1.2723457,1.3240582,-0.19636536,0,-115.29441998020344,-4.750110458452823,-77.0240030014792
1261,2799327990,1.775869,-0.13629551,-0.41875362,0,-114.80529863039183,-4.879021145987153,-77.27687676823552
1262,2799344657,2.8150482,-0.5496262,-0.7512922,0,-114.37616035707876,-4.994557877638098,-77.29427350996227
1263,2799361324,2.4279695,-0.62366843,-1.0442781,0,-114.08228755997087,-5.101136764919713,-77.04235802895687
1264,2799377991,1.5486337,-0.5872012,-0.90697575,0,-114.03889942764266,-5.201177028724319,-76.5574387975275
1265,2799394658,0.88158125,-0.63569456,-0.983222,0,-114.27769611809492,-5.317804879821021,-75.87934412878991
1266,2799411325,0.64502764,-0.62762684,-0.8908253,0,-114.91274808015018,-5.455610412595407,-75.02141602299395
1267,2799427992,0.15713486,-0.42047435,-0.4927807,0,-115.83518348990856,-5.584400265540302,-73.99570655359778
1268,2799444659,-0.12495179,-0.52697045,-0.40072632,0,-116.8906166116084,-5.675967963527627,-72.87231874368483
1269,2799461326,0.20507269,-0.058753286,-0.048563004,0,-117.92993583463618,-5.693761541607383,-71.70582225828764
1270,2799477993,-0.3249829,0.2693309,0.07366562,0,-118.70146209364437,-5.609049372240606,-70.58053541445739
1271,2799494660,-1.7100154,0.39650705,0.11249542,0,-119.21424471747032,-5.5180881412066,-69.67685854169002
1272,2799511327,-2.8437414,0.6990686,0.08049488,0,-119.45550441446814,-5.387809760325905,-69.1495888239663
1273,2799527994,-3.964662,1.6193393,-0.6169882,0,-119.47349721822722,-5.302214947126058,-69.08518400909554
1274,2799544661,-4.8613777,2.5015411,-0.8251133,0,-119.39663056468821,-5.223557443857932,-69.48088939779689
1275,2799561328,-5.060009,2.6994343,-1.1451874,0,-119.08385657927664,-5.125408651830049,-70.36916189513552
1276,2799577995,-5.5236645,1.9374516,-2.1792493,0,-118.59277405049956,-4.96151418319092,-71.72786684440887
1277,2799594662,-6.055708,0.85775155,-2.3434916,0,-118.02948079119045,-4.724334690310627,-73.56825583313052
1278,2799611329,-6.9520288,-0.44225195,-2.1684813,0,-117.53771725370208,-4.478981434269901,-75.9148666953237
1279,2799627996,-5.2372565,-0.26807582,-0.73201084,0,-117.16011799680086,-4.318620647587637,-78.6625172447267
1280,2799644663,-0.6797635,0.9511871,-0.29808235,0,-116.66541611830775,-4.292551191335807,-81.42073642130224
1281,2799661330,2.031995,0.14439496,-0.50933266,0,-115.93682171643276,-4.378147980093099,-83.81305565061425
1282,2799677997,4.930865,-0.79191756,0.21456432,0,-114.89066849990378,-4.524615791642264,-85.7204487188516
1283,2799694664,7.0076556,-0.8896795,-0.15759659,0,-113.40452734427788,-4.73378590957657,-87.04782338520072
1284,2799711331,7.925276,-1.0461273,-1.2152967,0,-112.00558485895102,-5.015789966924496,-87.75104056396894
1285,2799727998,8.231433,-1.2994217,-2.1079073,0,-111.0040248942012,-5.346423328617303,-87.78954485744619
1286,2799744665,7.9415836,-1.4291905,-2.4015365,0,-110.42699648582658,-5.672963765579589,-87.19040409629446
1287,2799761332,6.8566475,-1.6460102,-2.8458223,0,-110.32922678555072,-5.953259682700335,-85.99344488465478
1288,2799777999,5.094721,-1.7195399,-1.6872683,0,-110.70234005515248,-6.190656720672072,-84.30335294378781
1289,2799794666,3.1689925,-1.3399544,-0.79092216,0,-111.41845843757905,-6.313172581924793,-82.21433063442754
1290,2799811333,1.66255,-0.86892897,0.91394806,0,-112.4825154398502,-6.289449865741272,-79.93902340549606
1291,2799828000,1.4288425,-0.6972044,2.4688244,0,-113.7252204526655,-6.229430104575498,-77.66942927341663
1292,2799844667,1.3437382,-0.6769939,4.0631695,0,-114.95619612870351,-6.205243922133285,-75.59135235694926
1293,2799861334,1.5140444,-0.23062156,4.6512785,0,-115.81915697529021,-6.24918603909303,-73.77171952697627
1294,2799878001,1.6402543,0.04919073,4.4860573,0,-116.29133361087389,-6.357440720914756,-72.15284888163637
1295,2799894668,1.5001897,-0.65450853,4.239785,0,-116.45267693792454,-6.5150551105320265,-70.72999929827598
1296,2799911335,0.72678256,-1.5068,3.5070696,0,-116.50383142092139,-6.724999868127054,-69.55685965239951
1297,2799928002,-0.15473266,-1.3674111,3.3841152,0,-116.65213329848288,-6.9947532958982235,-68.68233787479201
1298,2799944669,-0.04385749,-0.21843004,3.4673004,0,-116.8888465505764,-7.248575591769967,-68.01996209676193
1299,2799961336,-0.06661089,0.041412927,2.3958082,0,-117.06580978298558,-7.457675367596271,-67.50631962146062
1300,2799978003,0.06676801,0.41470325,1.8212299,0,-117.21391889231653,-7.623387392584495,-67.09647407369651
1301,2799994670,-0.23178628,0.80817974,1.1661787,0,-117.19826504231331,-7.716937220030522,-66.79021614096264
1302,2800011337,-1.0536484,1.3499347,0.805254,0,-117.10245618111244,-7.724263783690482,-66.60674940990734
1303,2800028004,-1.9404746,1.7998165,0.40749454,0,-117.00721904607425,-7.646202530026718,-66.56091907093597
1304,2800044671,-2.7510755,1.9055381,0.35137463,0,-116.8625874105313,-7.461251579280993,-66.71049373074517
1305,2800061338,-3.15363,1.6148214,-0.1063118,0,-116.47148180903844,-7.154219977100332,-67.14953141938845
