sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
2193,1498303022,3.2027395,-2.8288116,-2.5726256,0,-17.587953187623842,-0.7542708005211793,-22.693369724784187
2194,1498319689,2.9976366,-3.0837035,-2.6050735,0,-17.73663828860648,-1.9513834263896808,-22.63853841444041
2195,1498336356,2.7054822,-3.92317,-2.7324753,0,-17.66215187307735,-3.1663408839111447,-22.648687129244987
2196,1498353023,3.178731,-2.4250302,-1.8819804,0,-17.203373576205287,-4.3394692203037755,-22.76323664802023
2197,1498369690,3.3056304,1.1850013,-1.0605288,0,-17.24652781394886,-5.6836046600903,-22.933976313308545
2198,1498386357,2.668643,0.38897178,-0.3473873,0,-18.106836609810006,-7.28665576276571,-23.117342467854144
2199,1498403024,1.8132136,-2.6584666,0.1029377,0,-19.166794769578427,-8.872830865629039,-23.41191759644079
2200,1498419691,1.1179423,-3.2868788,0.016448021,0,-19.573703897768688,-10.163115445782212,-23.933401192354506
2201,1498436358,0.9242274,-3.1209216,-0.011826515,0,-19.431374090541603,-11.26101417613711,-24.566248218276503
2202,1498453025,0.8549934,-0.79067755,0.19906521,0,-19.002812229907406,-12.30417148304985,-25.232820656783495
2203,1498469692,0.545141,0.6247774,0.6341009,0,-19.094551764184647,-13.541016291226708,-25.701051598203208
2204,1498486359,0.004330228,-0.0545014,1.1662798,0,-19.703493244469577,-14.980138778075245,-26.03140456361479
2205,1498503026,-0.8104121,-0.8730801,2.2512064,0,-20.336973159186947,-16.37533241708499,-26.348822321591722
2206,1498519693,-1.6840812,-0.49737042,3.1231613,0,-20.528144376819768,-17.524463754963932,-26.706750761032275
2207,1498536360,-2.4596314,3.123289,3.3070297,0,-20.534092116197144,-18.505897473375036,-27.005259668826433
2208,1498553027,-3.4513307,3.5316243,4.0753555,0,-21.147062935018294,-19.425205431001032,-27.007431919600123
2209,1498569694,-4.221488,3.2999716,4.282048,0,-21.866189621653138,-20.13312315402826,-26.894516510343234
2210,1498586361,-5.193941,3.0092738,4.7323074,0,-22.3130504655086,-20.522348552817025,-26.784185412978303
2211,1498603028,-5.189263,4.873979,4.571783,0,-22.513753338263445,-20.647124342352352,-26.688582218077332
2212,1498619695,-5.103364,5.0636563,4.4089575,0,-22.877443378332842,-20.633414719526087,-26.53283374218631
2213,1498636362,-4.763284,4.535864,4.2735586,0,-23.310686446138323,-20.455527922795433,-26.298867997552286
2214,1498653029,-4.328174,3.9860764,4.209366,0,-23.680126020444764,-20.069922321858886,-26.019813368057797
2215,1498669696,-3.6862173,3.7104115,4.160206,0,-23.807548445085796,-19.42976373794219,-25.75225130751673
2216,1498686363,-2.8945508,3.681053,3.6147099,0,-23.770965829648357,-18.569961745327014,-25.48622717103163
2217,1498703030,-2.3718836,3.094227,3.109644,0,-23.72697847635858,-17.538495134652365,-25.221866913208864
2218,1498719697,-2.0003738,2.230585,2.4660063,0,-23.5733268750402,-16.34243996457211,-24.963308945349645
2219,1498736364,-1.4506512,1.4575679,1.8460903,0,-23.300621959682964,-15.019930222417395,-24.718138634931098
2220,1498753031,-0.80050933,1.0237366,1.3642445,0,-22.929984672859376,-13.629680852130635,-24.49310892270623
2221,1498769698,-0.3548122,0.44444612,0.8975706,0,-22.598778463070193,-12.230451970037441,-24.272953910719185
2222,1498786365,0.08072757,-0.39400038,0.5852423,0,-22.302733845308815,-10.816896440693375,-24.056413754452723
2223,1498803032,0.3789546,-1.024757,0.3797598,0,-21.93508655267064,-9.34746924889504,-23.87263778861249
2224,1498819699,0.68264633,-1.5125781,0.031959534,0,-21.459480514821315,-7.822941667400137,-23.719528992419715
2225,1498836366,0.92462105,-1.5372087,-0.73455334,0,-20.892751308102255,-6.3045169953652325,-23.60376387782175
2226,1498853033,1.2066042,-1.5669341,-1.2422953,0,-20.386463340827916,-4.835764420487405,-23.515119318577245
2227,1498869700,1.1463381,-2.142575,-1.3670874,0,-19.92118414749909,-3.4003181448686832,-23.467022521138112
2228,1498886367,1.3685565,-2.3928742,-1.1860237,0,-19.311592437081565,-1.9380078792208457,-23.466217313109638
2229,1498903034,1.4843032,-2.0686634,-1.3960238,0,-18.643189550333975,-0.49816136060150645,-23.465455395556088
2230,1498919701,1.5776197,-1.7889248,-1.6672239,0,-18.03732188532032,0.8609168993931242,-23.443691376990458
2231,1498936368,1.4361769,-0.79787064,-1.7714739,0,-17.610343998432565,2.0737948273901567,-23.384271048213556
2232,1498953035,1.6274971,0.31823602,-1.5361347,0,-17.674891236819423,3.0566160208848365,-23.217624662534643
2233,1498969702,1.0258633,-0.87433416,-1.5510645,0,-18.26094976930283,3.8322992447003608,-22.954570294316166
2234,1498986369,0.88817483,-3.2566392,-1.6883078,0,-18.73572368458055,4.6279703710194955,-22.700790901671756
2235,1499003036,0.5935076,-2.2872703,-1.6999054,0,-18.558677834472523,5.5906314295435635,-22.5712584188822
2236,1499019703,0.05114636,-0.31912228,-1.7578182,0,-18.276029537149952,6.545691985967267,-22.47979874793651
2237,1499036370,-0.07828402,-0.3748426,-1.8154263,0,-18.09734014296097,7.441978662287568,-22.394958900177414
2238,1499053037,-0.16242798,-0.7037845,-1.6603203,0,-17.887212015034585,8.342997199384694,-22.312075973837228
2239,1499069704,-0.1929313,-0.09549133,-1.2195768,0,-17.580318376235006,9.289536807685403,-22.276102723460586
2240,1499086371,-0.40124673,0.9366659,-0.9821272,0,-17.317882282384307,10.215949152356037,-22.247639351072436
2241,1499103038,-0.578294,0.63025916,-1.2539186,0,-17.254615407180562,11.006416117053602,-22.181342230635572
2242,1499119705,-0.60211843,0.37813395,-1.2913704,0,-17.237216882385077,11.706521659162483,-22.136123017130597
2243,1499136372,-0.26067477,0.49622786,-1.1900558,0,-17.247564456540506,12.347018400982806,-22.139489409826023
2244,1499153039,-0.44178164,0.3199822,-0.8502598,0,-17.31434647994855,12.961783736537813,-22.24071583542842
2245,1499169706,-0.62757397,0.10727929,-0.6181221,0,-17.312900728954247,13.58175782465686,-22.431760958366194
2246,1499186373,-0.81246537,0.018864494,-0.29567719,0,-17.118937093426496,14.256770006501288,-22.724407137118643
2247,1499203040,-0.81072384,0.6403139,0.077233315,0,-16.846669690413876,14.923790811807855,-23.091726521252507
2248,1499219707,-0.6895322,0.55976194,0.17824554,0,-16.637747037194522,15.556436968703794,-23.501214805668916
2249,1499236374,-0.605258,0.5788718,0.15739346,0,-16.487837981702445,16.166457590105903,-23.951075513664144
2250,1499253041,-0.7601395,0.09878021,-0.09353542,0,-16.36286935682722,16.747895549795413,-24.400158803079147
2251,1499269708,-0.7932573,0.00049988675,-0.23358727,0,-16.12979993480155,17.301464769552844,-24.827844878927273
2252,1499286375,-0.5439057,0.21126384,-0.35361767,0,-15.846635469821633,17.815850534302793,-25.20845285022204
2253,1499303042,-0.30375814,0.20859805,-0.5578728,0,-15.55890900084941,18.3037462206909,-25.532031822322754
2254,1499319709,-0.23307931,0.18746412,-0.8530998,0,-15.309117408942486,18.776514873330225,-25.804031023366303
2255,1499336376,-0.5547517,0.010705433,-1.1152325,0,-15.048573905189144,19.268097539952837,-26.028228868305284
2256,1499353043,-0.5674797,0.04513939,-1.4129314,0,-14.71763674978524,19.81113066335584,-26.230747700907596
2257,1499369710,-0.77955097,0.24606416,-1.6124878,0,-14.397087069025009,20.347444457827056,-26.393432956048898
2258,1499386377,-0.5954574,0.36004597,-1.8309355,0,-14.064551729444693,20.865461408494365,-26.533298706257558
2259,1499403044,-0.59480846,0.50269383,-2.032487,0,-13.852202474897416,21.301398841160932,-26.656611644203693
2260,1499419711,-0.45406914,-0.102457725,-2.3670921,0,-13.73033915379572,21.642848557083443,-26.764728421736006
2261,1499436378,-0.6389331,-0.2666805,-2.6513047,0,-13.582544282855634,21.93261623484269,-26.860299293894606
2262,1499453045,-0.5225877,-0.29771647,-2.8817015,0,-13.421110691445948,22.172395638738266,-26.917554284096443
2263,1499469712,-0.2693081,-0.57157886,-3.0570612,0,-13.204564333476661,22.360275859396793,-26.920697540550133
2264,1499486379,0.08414056,-0.5954575,-3.337974,0,-12.971528620311307,22.50657199882057,-26.906035265934666
2265,1499503046,0.025277527,-0.3552874,-3.5196857,0,-12.818741291826381,22.582026073783553,-26.890243824490504
2266,1499519713,-0.07082634,-0.3412243,-3.7754073,0,-12.811933456933188,22.53467989782812,-26.866157259862867
2267,1499536380,0.04690766,-0.81924313,-4.2019453,0,-12.868805225078216,22.362273968129905,-26.851475419957556
2268,1499553047,0.2455833,-0.8122061,-4.721747,0,-12.906338254141561,22.08744981641124,-26.883213583280934
2269,1499569714,0.34844428,-0.07254007,-4.701086,0,-13.060761436775039,21.66696207611637,-26.944253445909666
2270,1499586381,0.5158914,-0.61357236,-4.8438153,0,-13.484538259738466,21.011679363678198,-27.01286971958043
2271,1499603048,0.86916125,-1.6770211,-5.0569596,0,-14.031023812684285,20.162418057216385,-27.108038518004978
2272,1499619715,1.3282356,-2.6172857,-5.1036844,0,-14.528088965223716,19.178285927279816,-27.253199185049553
2273,1499636382,1.7125552,-2.4459414,-4.6891985,0,-14.900237848337348,18.11901575243806,-27.46324267169061
2274,1499653049,1.8326622,-1.4568137,-4.349252,0,-15.374593066310053,16.921363429860158,-27.723084331740065
2275,1499669716,2.3193636,-1.5034863,-4.0502567,0,-16.145840295308606,15.515682543902713,-27.944416130192415
2276,1499686383,2.1188183,-2.4388485,-3.7799983,0,-17.1120459369963,13.966975821090006,-28.11060803722613
2277,1499703050,1.8224541,-3.5770545,-3.2212234,0,-17.932302044903906,12.371705007114244,-28.255315812393736
2278,1499719717,1.6601263,-3.138064,-2.4354572,0,-18.44480412722139,10.779108864336205,-28.384637605593344
2279,1499736384,1.8425925,-2.0734062,-1.7254486,0,-18.854149794741698,9.155603781105626,-28.471186245404894
2280,1499753051,1.9469789,-0.52043307,-1.4028587,0,-19.528830905759452,7.437837334125658,-28.487335104602487
2281,1499769718,2.0381715,-0.8936747,-1.2233591,0,-20.540981870445016,5.5638467687379185,-28.423632011714854
2282,1499786385,2.1346176,-1.7045678,-0.80747414,0,-21.808367719992212,3.5821044782890192,-28.306054951408274
2283,1499803052,1.6090341,-2.6975496,-0.14231396,0,-22.990700356468817,1.6103555278863988,-28.159316578347347
2284,1499819719,1.7286007,-2.447166,0.12064648,0,-24.067949217308566,-0.34353188206946056,-27.971759702806295
2285,1499836386,1.9881439,-2.7786446,0.08657646,0,-25.103559525327018,-2.2774973279440025,-27.722232617506176
2286,1499853053,2.4685962,-2.300162,-0.13846588,0,-26.042060144427722,-4.158692025546434,-27.445144558477853
2287,1499869720,2.973651,-1.4903455,-0.32450676,0,-27.26080312475589,-6.1017328959693335,-27.146027394870114
2288,1499886387,2.2258048,-1.7788037,-0.14386368,0,-28.697421734140768,-8.117724960546303,-26.837316762845905
2289,1499903054,1.1809983,-1.806113,-0.23099232,0,-30.19470256942313,-10.227328659493567,-26.51187588481149
2290,1499919721,1.087935,-1.7397963,-0.6323757,0,-31.716938201936237,-12.479995295256876,-26.14361704608565
2291,1499936388,1.4489026,-1.9026212,-0.953207,0,-33.408991623376046,-14.922586007471565,-25.68175901382704
2292,1499953055,1.9176719,-2.5207672,-0.37206268,0,-35.06042264139297,-17.46443116462935,-25.1895729227594
2293,1499969722,2.6721008,-1.9398379,-0.0993042,0,-36.55977239439431,-20.012628887818888,-24.723798136693507
2294,1499986389,2.990981,-0.93483067,-0.4810686,0,-38.27121829907702,-22.670897406869262,-24.218520581112045
2295,1500003056,3.040857,-1.2001868,-0.22760582,0,-40.446337566968616,-25.51729936211005,-23.587907095636993
2296,1500019723,2.6235955,-2.1663918,0.8940048,0,-42.836333921402655,-28.482308835443018,-22.852174785217414
2297,1500036390,2.270554,-2.4184096,1.6306009,0,-45.05579632019946,-31.45212085674384,-22.038195782982843
2298,1500053057,2.0643973,-1.6635649,1.5014668,0,-47.2603356653425,-34.45005320224676,-21.07736373029311
2299,1500069724,1.8782978,-1.2753086,1.5557461,0,-49.65880736146727,-37.514512489751155,-19.897097456691203
2300,1500086391,2.0364494,-0.7001351,1.9232073,0,-52.43995697638687,-40.66061952047273,-18.41065259604612
2301,1500103058,1.2997596,-1.8094375,3.2517471,0,-55.48037831427761,-43.836506607568566,-16.645286541351762
2302,1500119725,1.2122487,-0.26622853,3.4096508,0,-58.664775487590425,-46.98919929154557,-14.618213564262838
2303,1500136392,0.39296484,0.31578803,4.784996,0,-62.12107500746945,-50.0362429829084,-12.31758478138938
2304,1500153059,-0.053815216,1.8353064,4.6133127,0,-65.30495057801333,-52.86372294399037,-10.001593612306904
2305,1500169726,-1.4743297,2.7098336,4.4112053,0,-68.70965174005555,-55.47800014281173,-7.4828846351526765
2306,1500186393,-2.1670496,3.8007712,4.3690147,0,-72.89327079180809,-57.9387910570787,-4.541762210627596
2307,1500203060,-4.6799855,3.963295,5.696966,0,-77.64824461636219,-60.199213448982306,-1.1569333048405703
2308,1500219727,-6.622105,5.4905477,5.8659906,0,-82.75144261028458,-62.15435557117184,2.620191347495338
2309,1500236394,-9.105781,6.855445,6.1345873,0,-88.09711618010094,-63.68068182196742,6.681727046074152
2310,1500253061,-11.466512,8.700485,5.751878,0,-93.21034235633067,-64.65471762136652,10.733064188377355
2311,1500269728,-13.1931305,10.191101,5.6582327,0,-98.635038282324,-64.9894807477721,14.992995087455935
2312,1500286395,-17.063976,11.164617,9.060444,0,-103.87208485877625,-64.68347780845313,19.115848843713202
2313,1500303062,-19.957842,13.860097,12.608904,0,-108.17006567647128,-63.5968408397526,22.626976217041445
2314,1500319729,-22.730606,14.97926,15.363642,0,-111.09588268471956,-61.61662901217535,25.391759578243207
2315,1500336396,-22.403025,16.018383,15.235172,0,-112.74304851965437,-58.69466767473505,27.779484558264613
2316,1500353063,-19.78355,18.780909,14.151066,0,-114.76022808306924,-54.74712236590282,30.473666350027873
2317,1500369730,-22.769575,20.745316,21.600132,0,-117.21532448800103,-49.91260410497247,32.85112718369259
2318,1500386397,-27.044415,23.885492,28.546284,0,-116.71069216345496,-44.74896242339949,33.87512247009283
2319,1500403064,-22.322998,29.253716,33.706535,0,-113.139837127849,-39.51183138621272,32.92983003953439
2320,1500419731,-12.670357,28.87261,40.90884,0,-106.6860946602521,-34.13328200959914,29.23684306441381
2321,1500436398,-3.954114,18.76477,34.375854,0,-98.6271542293144,-28.306727192812073,23.2435494687647
2322,1500453065,5.2321877,4.7161593,21.952627,0,-89.51137361348746,-22.431702933142496,15.896547301710834
2323,1500469732,12.366715,-1.5271109,0.7290468,0,-81.28468728233513,-17.15548591252176,7.316604314136767
2324,1500486399,12.91879,-1.0756284,-14.524187,0,-75.72011598462532,-12.58091024642096,-3.0080058156185006
2325,1500503066,25.739985,8.594943,-23.64737,0,-74.23726384016497,-9.555902180966038,-15.354925066428583
2326,1500519733,53.80727,-16.602234,-31.031271,0,-77.80126858818781,-9.3334243806386,-28.15159076587212
2327,1500536400,73.63091,-87.38849,-47.989365,0,-90.14449112871934,-11.611632424306471,-35.8040606186675
2328,1500553067,6.2491875,-71.8923,59.03674,0,-101.27989734194551,-13.226484524702615,-42.1781859218537
2329,1500569734,-3.1135042,-26.744009,-7.7731204,0,-84.95785433729762,-14.54906012679931,-47.91637667541558
2330,1500586401,15.826661,-10.464471,-36.134506,0,-76.43693513494807,-11.167139920739247,-51.322898510937165
2331,1500603068,4.8437734,-15.329373,-24.223866,0,-70.7212323749913,-6.183426554483547,-53.33782939713152
2332,1500619735,-1.6841567,-2.5674496,-22.881626,0,-64.0736067475214,-1.8554799929229238,-55.00499144470034
2333,1500636402,1.1713985,10.249569,-29.28256,0,-59.962484397051284,0.8687395224731631,-55.982721470600566
2334,1500653069,3.4659944,6.5012937,-18.120462,0,-58.66336255524773,1.920838982987625,-57.22155706237509
2335,1500669736,2.3751009,3.5970125,-11.191284,0,-58.45068004158207,2.0880302235302928,-58.629912755633804
2336,1500686403,-0.24500401,0.12718245,-6.858547,0,-60.488506461211294,1.7498777218941755,-59.323307805095865
2337,1500703070,-3.9157262,-5.0491962,-1.2241402,0,-62.58201462639117,1.9119630202502578,-59.591608372955854
2338,1500719737,-4.6897407,-8.060538,0.84734535,0,-62.984017298011466,2.8904054716624143,-59.870198445235225
2339,1500736404,-3.6049118,-6.4516525,-0.5869036,0,-61.65853372205233,4.367083202694626,-60.30734162968256
2340,1500753071,-0.30693525,-1.6394497,-4.092773,0,-60.08055185761223,6.0070390504943765,-60.49242728481452
2341,1500769738,-0.076298945,-0.12024282,-4.1554265,0,-59.622887549403416,7.340520609244152,-60.35378360275804
2342,1500786405,-0.20947969,-0.63121086,-3.222032,0,-59.5769762506596,8.39320621471448,-60.277401988181516
2343,1500803072,0.6168063,-0.29805264,-3.7541127,0,-59.77921823802966,9.246063997816224,-60.31595390938639
2344,1500819739,-0.11819745,0.43282926,-2.901423,0,-60.14953743967007,9.962566588534555,-60.37196630916473
2345,1500836406,-0.5312696,-0.6257726,-1.9001765,0,-60.48471108939916,10.620099544397108,-60.40825702381366
2346,1500853073,-0.47773334,-1.3635954,-1.8308158,0,-60.645567085281726,11.248933352711154,-60.440879751265825
2347,1500869740,-1.3433361,-0.89213943,-2.112174,0,-60.67605655304123,11.865409849553865,-60.42586076344116
2348,1500886407,-0.9053693,-0.979936,-2.5940676,0,-60.69357173920034,12.483830729043937,-60.317791947930466
2349,1500903074,0.39549053,-0.16679074,-2.94241,0,-60.65312001898822,13.043327939986783,-60.25851583837799
2350,1500919741,0.46903455,-0.08966401,-2.8818445,0,-60.673179867858586,13.480067219728848,-60.26192644833297
2351,1500936408,0.751103,-0.32568184,-2.6535025,0,-60.822377929616245,13.798351439155203,-60.224111134415814
2352,1500953075,-0.433055,1.2577896,-1.7888498,0,-61.10509783312071,14.074738537747878,-60.09973469275229
2353,1500969742,-1.1144105,0.09448988,-1.392189,0,-61.43379882749504,14.381154791863517,-59.97727650804809
2354,1500986409,-0.9566218,-0.72462654,-2.5579753,0,-61.44519104373369,14.716698284615495,-60.001892367755374
2355,1501003076,-1.09131,0.072356954,-3.3303018,0,-61.315122438707384,14.975240312806132,-60.04094317798947
2356,1501019743,-0.43619817,0.42161965,-3.033574,0,-61.2003832864456,15.102821994192208,-60.05239296920937
2357,1501036410,-0.111463785,0.3789964,-3.1469092,0,-61.07943489461864,15.090827717080318,-60.066303758246605
2358,1501053077,0.01607304,1.1975578,-3.4468699,0,-61.134046633449174,14.951528855971013,-60.0107581724813
2359,1501069744,-0.21894245,0.89948946,-4.0701985,0,-61.33211787016636,14.732676819672422,-59.893549182829204
2360,1501086411,-0.9807555,1.2069516,-4.1805634,0,-61.50869007703263,14.41254935561723,-59.804694394188566
2361,1501103078,-1.4530507,0.89141124,-3.8022208,0,-61.56026978345864,13.973572639461496,-59.77788593690816
2362,1501119745,-0.67629534,0.14373727,-3.8324447,0,-61.465471010388846,13.380646095653914,-59.85251336077441
2363,1501136412,-0.5226439,0.39587364,-4.3267593,0,-61.21106170415984,12.623953116978726,-60.02474271664112
2364,1501153079,-0.55789626,1.117025,-5.4520473,0,-61.23830951359214,11.70369463511682,-60.094540065931795
2365,1501169746,-0.5008281,0.7573494,-6.613075,0,-61.59941134473259,10.599951750215332,-59.97726278771693
