sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:21:44.954 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2015, 1086202573, -0.017910484, -0.3010178, 0.37235537, 0.8777349, 1.6153438, 5.101736, -2.1988568, 0
2016, 1086219240, 0.0021653215, -0.31033546, 0.3844393, 0.86942124, 0.6500294, 2.4883945, -0.19787693, 0
2017, 1086235907, 0.022407783, -0.31760585, 0.39824218, 0.86024857, -0.7086876, 0.77912074, 2.2067442, 0
2018, 1086252574, 0.04188763, -0.32263136, 0.41355377, 0.85036916, -0.953206, -0.30057207, 2.49718, 0
2019, 1086269241, 0.059809588, -0.3261066, 0.429567, 0.8399699, -1.9144944, -1.9302641, 3.1714096, 0
2020, 1086285908, 0.074999265, -0.32804203, 0.44407076, 0.83040017, -3.4667764, -2.8429816, 3.9920282, 0
2021, 1086302575, 0.08643092, -0.32850432, 0.45597067, 0.82262087, -4.774875, -3.2659066, 4.3716736, 0
2022, 1086319242, 0.09350353, -0.32786784, 0.46344826, 0.8179092, -4.93131, -2.8443449, 4.272668, 0
2023, 1086335909, 0.09613195, -0.32636413, 0.4643921, 0.81767035, -3.6068163, -1.9142277, 3.0495243, 0
2024, 1086352576, 0.09569897, -0.32450733, 0.462299, 0.8196438, -1.9837389, -1.6200677, 1.3293142, 0
2025, 1086369243, 0.09334253, -0.3224177, 0.45951724, 0.8223002, -0.7258124, -0.5843753, 1.0958118, 0
2026, 1086385910, 0.09028722, -0.31963116, 0.45617515, 0.8255835, -0.39976695, 0.6543772, 1.6359949, 0
2027, 1086402577, 0.0866878, -0.31593674, 0.45028558, 0.8306094, -0.14527532, 1.5384848, 0.918293, 0
2028, 1086419244, 0.08409495, -0.31209674, 0.4444303, 0.835467, 1.0650449, 1.9565475, -2.0367908, 0
2029, 1086435911, 0.08421449, -0.30945557, 0.44569373, 0.8357644, 1.6037699, 0.077245355, -3.914671, 0
2030, 1086452578, 0.08627777, -0.3080113, 0.45552963, 0.8307695, 0.58703476, -1.3950058, -2.3564425, 0
2031, 1086469245, 0.088657975, -0.30672488, 0.47039172, 0.82267296, -1.0176814, -2.0984623, 0.2991953, 0
2032, 1086485912, 0.089649804, -0.30472866, 0.485094, 0.8147311, -2.0738232, -2.010168, 1.9393616, 0
2033, 1086502579, 0.088855386, -0.30184132, 0.49695408, 0.8087229, -2.3376658, -1.1490209, 1.728693, 0
2034, 1086519246, 0.086886406, -0.29772446, 0.5071277, 0.80413455, -2.4008741, -0.05185538, 1.8422375, 0
2035, 1086535913, 0.084371, -0.29195896, 0.5154583, 0.8012142, -1.9653068, 1.0298766, 1.240511, 0
2036, 1086552580, 0.08278739, -0.2848737, 0.5233885, 0.79878485, -1.2873927, 0.72703105, 0.616601, 0
2037, 1086569247, 0.081528604, -0.277308, 0.5297197, 0.7974021, -0.9958859, 0.6097145, -0.27570057, 0
2038, 1086585914, 0.08067546, -0.26968676, 0.53541464, 0.7962987, -0.2039658, 1.2735218, -1.4329739, 0
2039, 1086602581, 0.081191584, -0.26225835, 0.5428534, 0.79368657, 1.125911, 1.6333915, -2.3653626, 0
2040, 1086619248, 0.08381634, -0.25553298, 0.55193114, 0.7893348, 1.7292223, 1.7741569, -1.3452339, 0
2041, 1086635915, 0.08661347, -0.25013405, 0.55733126, 0.7869642, 0.17437084, 0.11114078, 1.2825403, 0
2042, 1086652582, 0.08703437, -0.24548939, 0.5543012, 0.7905125, 0.39015007, 0.79513806, -0.49598026, 0
2043, 1086669249, 0.086940624, -0.24244243, 0.5482466, 0.7956687, 1.9852825, 0.4537837, -2.1507726, 0
2044, 1086685916, 0.087562166, -0.24133743, 0.5426411, 0.7997684, 2.493774, 0.30055922, -2.3643942, 0
2045, 1086702583, 0.08818652, -0.24119058, 0.53730917, 0.8033361, 1.9115411, -0.05801111, -1.0866537, 0
2046, 1086719250, 0.08841014, -0.24171008, 0.5305453, 0.80763924, 1.4503934, -0.8180422, -0.3791418, 0
2047, 1086735917, 0.087867215, -0.24306601, 0.52096, 0.81351, 1.2099532, -0.9998054, -1.1214161, 0
2048, 1086752584, 0.08743583, -0.24536568, 0.51210827, 0.8184714, 1.6147522, -0.4251692, -2.9057927, 0
2049, 1086769251, 0.08883267, -0.24817292, 0.5094802, 0.8191144, 1.84351, 0.15829936, -2.9953728, 0
2050, 1086785918, 0.09209248, -0.25056446, 0.51318973, 0.81570375, 0.57212776, -0.19227879, -0.82364655, 0
2051, 1086802585, 0.09628711, -0.25166437, 0.51867014, 0.81140304, -0.528349, -0.558164, 1.290451, 0
2052, 1086819252, 0.10030313, -0.25249463, 0.5194532, 0.81015664, -1.8927126, -2.512092, 2.2293844, 0
2053, 1086835919, 0.1014347, -0.25402558, 0.512899, 0.8137053, -2.1931558, -3.4502313, 0.716856, 0
2054, 1086852586, 0.10024541, -0.25571176, 0.50451607, 0.81855077, -0.8870003, -2.297693, -1.1298141, 0
2055, 1086869253, 0.09907293, -0.2578145, 0.5007583, 0.8203398, 0.25107712, -1.7832778, -1.8816991, 0
2056, 1086885920, 0.09838351, -0.25949422, 0.5001714, 0.8202509, -1.4021299, -1.041093, 1.0174837, 0
2057, 1086902587, 0.09703441, -0.2622054, 0.49121085, 0.82495105, -1.9725003, -1.1762451, 0.5175772, 0
2058, 1086919254, 0.09337858, -0.26612315, 0.47145143, 0.8355789, -0.24871497, -0.20791328, -2.814515, 0
2059, 1086935921, 0.09045926, -0.2699511, 0.45768902, 0.8422969, 1.1618496, -0.18247852, -2.765121, 0
2060, 1086952588, 0.08860075, -0.27381465, 0.452175, 0.8442235, 0.6699691, -0.3515746, -0.13785267, 0
2061, 1086969255, 0.0865938, -0.2771197, 0.44946843, 0.8447981, -0.07185559, -0.42899182, 0.9316025, 0
2062, 1086985922, 0.08487543, -0.27976564, 0.44900948, 0.8443444, -0.1913288, -0.2254675, 0.36940193, 0
2063, 1087002589, 0.084592715, -0.28177437, 0.45229992, 0.84194523, -0.24281238, -0.038923986, -0.1389246, 0
2064, 1087019256, 0.08572196, -0.28417385, 0.45625618, 0.8388845, -0.7982899, -0.20507355, -0.33247948, 0
2065, 1087035923, 0.0869644, -0.28611302, 0.45944542, 0.83635277, -0.41585827, 0.08178698, -0.511384, 0
2066, 1087052590, 0.08887042, -0.28754485, 0.4638399, 0.8332301, -0.37567464, 0.0048754043, 0.15327454, 0
2067, 1087069257, 0.090880364, -0.28840706, 0.46752408, 0.8306522, -0.806054, -0.17409916, 0.86920834, 0
2068, 1087085924, 0.092491895, -0.28865328, 0.46920243, 0.82944155, -0.7330293, -0.27146393, 0.7973881, 0
2069, 1087102591, 0.09390146, -0.28839067, 0.46995926, 0.82894593, -0.571747, -0.4003151, 0.5634899, 0
2070, 1087119258, 0.09510602, -0.28775918, 0.47028214, 0.8288451, -0.63625324, -0.7295214, 0.5007534, 0
2071, 1087135925, 0.09597404, -0.2874004, 0.46916237, 0.8295037, -0.69149333, -0.98337865, 0.2239008, 0
2072, 1087152592, 0.09611794, -0.28715694, 0.46574286, 0.831496, -0.48356134, -0.7896281, 0.14730835, 0
2073, 1087169259, 0.09588914, -0.2868421, 0.46039554, 0.83460325, -0.2940226, -0.5885134, -0.036358833, 0
2074, 1087185926, 0.09555523, -0.2864483, 0.45398557, 0.8382801, -0.26747876, -0.5436691, -0.21520138, 0
2075, 1087202593, 0.095252424, -0.2860942, 0.44711065, 0.8421216, -0.14665338, -0.51052374, -0.38946724, 0
2076, 1087219260, 0.09506063, -0.28585222, 0.44013846, 0.8458899, -0.052208714, -0.49593702, -0.8291254, 0
2077, 1087235927, 0.09530745, -0.2862982, 0.43395683, 0.84889984, 0.09002197, -0.6366769, -1.4277697, 0
2078, 1087252594, 0.095708616, -0.28738752, 0.42786133, 0.85157657, 0.063223936, -0.34930012, -1.3410654, 0
2079, 1087269261, 0.09625787, -0.28882942, 0.42158067, 0.85415554, 0.17206472, -0.12253768, -1.3475037, 0
2080, 1087285928, 0.09717836, -0.2903407, 0.41683823, 0.85586464, 0.32402748, -0.09151299, -1.5889063, 0
2081, 1087302595, 0.09889199, -0.2922014, 0.41488975, 0.8559819, 0.23378165, -0.49989092, -1.2213306, 0
2082, 1087319262, 0.10089086, -0.29450026, 0.41370583, 0.8555338, -0.11259583, -0.8209801, -0.5059023, 0
2083, 1087335929, 0.10295627, -0.29702738, 0.41204563, 0.85521525, -0.084729515, -0.58802944, -0.38947678, 0
2084, 1087352596, 0.10585211, -0.29939967, 0.41168752, 0.85420644, 0.3911233, -0.011293719, -0.69970703, 0
2085, 1087369263, 0.1104012, -0.30151156, 0.41486692, 0.8513446, 0.7792609, -0.0039317324, -0.94841003, 0
2086, 1087385930, 0.11632659, -0.30330986, 0.42120472, 0.84679246, 0.65583515, -0.47409534, -0.24818134, 0
2087, 1087402597, 0.12271754, -0.30460507, 0.42873177, 0.8416323, 0.17914024, -1.0056771, 0.6149368, 0
2088, 1087419264, 0.12900892, -0.30546492, 0.43622446, 0.8365141, -0.042598803, -1.2531463, 0.90603924, 0
2089, 1087435931, 0.1351801, -0.30599084, 0.44376898, 0.8313632, -0.026826415, -1.1723154, 0.926384, 0
2090, 1087452598, 0.141268, -0.30622464, 0.4515812, 0.8260411, -0.18442236, -1.268004, 1.0382233, 0
2091, 1087469265, 0.1470094, -0.30635497, 0.45895025, 0.82091373, -0.48431906, -1.300446, 1.1197882, 0
2092, 1087485932, 0.15198779, -0.30648845, 0.46505573, 0.8165094, -0.7111272, -1.2857692, 1.0990305, 0
2093, 1087502599, 0.15608044, -0.30666104, 0.46966624, 0.813026, -0.8143337, -1.2186923, 0.8785944, 0
2094, 1087519266, 0.15912361, -0.30689523, 0.47267815, 0.81059873, -1.033676, -1.1121933, 0.8178711, 0
2095, 1087535933, 0.16099206, -0.3072545, 0.47363895, 0.8095321, -1.1403258, -0.9674783, 0.69761944, 0
2096, 1087552600, 0.16182244, -0.30771467, 0.47288564, 0.8096321, -1.0381851, -0.8180835, 0.30354214, 0
2097, 1087569267, 0.16189192, -0.30832702, 0.47107196, 0.81044227, -0.9901685, -0.60267735, -0.00809288, 0
2098, 1087585934, 0.16135715, -0.30914807, 0.46819016, 0.81190467, -0.83430415, -0.4173941, -0.30235004, 0
2099, 1087602601, 0.16046299, -0.31021434, 0.46472433, 0.8136644, -0.70440036, -0.32180312, -0.5290804, 0
2100, 1087619268, 0.1593254, -0.31166017, 0.46038392, 0.8158001, -0.6531467, -0.12013855, -0.64572906, 0
2101, 1087635935, 0.15816157, -0.31352502, 0.45542118, 0.81809443, -0.1783877, 0.24471562, -0.9352417, 0
2102, 1087652602, 0.15745708, -0.31573224, 0.45009747, 0.8203245, 0.053851645, 0.48868906, -0.8938694, 0
2103, 1087669269, 0.15723413, -0.31810153, 0.44399297, 0.82277507, 0.121143796, 0.59887904, -1.0924578, 0
2104, 1087685936, 0.15796657, -0.32050407, 0.4386463, 0.8245683, 0.39470527, 0.57970184, -1.5086708, 0
2105, 1087702603, 0.1597418, -0.3231002, 0.43433332, 0.8254957, 0.0692304, 0.059969336, -1.0434237, 0
2106, 1087719270, 0.16162291, -0.32590085, 0.4293272, 0.8266466, -0.36840427, -0.32874867, -0.85325336, 0
2107, 1087735937, 0.16370256, -0.32905412, 0.42367306, 0.82790446, -0.11405933, -0.19988783, -1.1482449, 0
2108, 1087752604, 0.16600204, -0.33260292, 0.41717046, 0.8293295, -0.16954352, -0.14272411, -0.9851866, 0
2109, 1087769271, 0.16860491, -0.3366372, 0.41002384, 0.83073926, -0.14338452, -0.4885269, -1.227787, 0
2110, 1087785938, 0.17183642, -0.34071925, 0.40518284, 0.83078825, -0.29890367, -1.1081223, -1.3482246, 0
2111, 1087802605, 0.17640963, -0.34513626, 0.40255556, 0.8292826, -0.37007838, -1.2372874, -1.1053591, 0
2112, 1087819272, 0.1813211, -0.34980038, 0.3981563, 0.82839227, 0.6319515, -0.29509488, -1.6339111, 0
2113, 1087835939, 0.18758208, -0.355137, 0.3935605, 0.8269225, -0.45263222, -0.1979283, -1.4244089, 0
2114, 1087852606, 0.19439375, -0.36077857, 0.38995808, 0.8246105, -0.3148225, -1.0775185, -2.3450294, 0
2115, 1087869273, 0.20213316, -0.367044, 0.38858834, 0.8206216, -1.2205403, -1.9158143, -1.3941679, 0
2116, 1087885940, 0.21040337, -0.37473089, 0.38725513, 0.81568414, -0.4578338, -1.6818715, -1.6331854, 0
2117, 1087902607, 0.21912701, -0.38344952, 0.3865414, 0.8096514, -0.81680375, -2.1103184, -1.4425812, 0
2118, 1087919274, 0.22644474, -0.39331692, 0.38419405, 0.80400205, -3.3201537, -3.4558594, 0.7150011, 0
2119, 1087935941, 0.2287162, -0.40483776, 0.37471074, 0.802114, -3.0489156, -2.3877215, -0.11029434, 0
2120, 1087952608, 0.23126762, -0.41634881, 0.36823845, 0.7984794, -0.03866344, -0.73163843, -0.9237032, 0
2121, 1087969275, 0.23723917, -0.42593983, 0.37071654, 0.7904819, -1.5225782, -1.7868025, 0.90163803, 0
2122, 1087985942, 0.2441627, -0.43347055, 0.37837264, 0.78059053, -5.5312476, -3.7950408, 4.0609674, 0
2123, 1088002609, 0.24819535, -0.43799514, 0.3856924, 0.7731755, -8.714826, -3.711731, 6.9989834, 0
2124, 1088019276, 0.24945612, -0.4380253, 0.39503026, 0.768021, -9.463277, -3.6916158, 7.4166355, 0
2125, 1088035943, 0.24781217, -0.43341026, 0.40915754, 0.7637635, -12.037221, -4.7782717, 7.844616, 0
2126, 1088052610, 0.24005249, -0.4252484, 0.42336604, 0.76308554, -15.605303, -4.984237, 9.325663, 0
2127, 1088069277, 0.22323315, -0.41432428, 0.43318975, 0.7686669, -16.185055, -4.023589, 12.3840065, 0
2128, 1088085944, 0.19795792, -0.39840755, 0.44214335, 0.7788411, -12.003357, -2.9744742, 15.271448, 0
2129, 1088102611, 0.16657946, -0.37235156, 0.45896563, 0.7892756, -6.118991, -2.186061, 19.037254, 0
2130, 1088119278, 0.13009962, -0.33550432, 0.48180202, 0.79898524, -2.9893346, -0.30506435, 22.46482, 0
2131, 1088135945, 0.087502725, -0.2883464, 0.5016756, 0.8108766, 2.4637175, 2.5175521, 21.293625, 0
2132, 1088152612, 0.043465093, -0.23275347, 0.5230325, 0.8187633, 7.2771544, 3.8018825, 15.122692, 0
2133, 1088169279, -1.9325604E-4, -0.17316167, 0.5518769, 0.81574917, 12.534732, 2.6772695, 9.581858, 0
2134, 1088185946, -0.040497083, -0.11222133, 0.57344025, 0.81051373, 16.258575, 9.252389, 2.6797552, 0
2135, 1088202613, -0.07544292, -0.051935818, 0.5903875, 0.80190617, 15.020968, 3.3989453, -4.1286306, 0
2136, 1088219280, -0.1081116, 0.0069988905, 0.5927593, 0.79805964, 19.0875, 5.669458, -6.528883, 0
2137, 1088235947, -0.13237177, 0.06792515, 0.5737572, 0.8053983, 19.554295, 4.902314, -15.177462, 0
2138, 1088252614, -0.14574407, 0.12346793, 0.5428763, 0.81780154, 13.594099, 1.2352386, -27.783083, 0
2139, 1088269281, -0.15340532, 0.1655091, 0.5170474, 0.82567257, 5.0721836, -1.4595835, -29.55615, 0
2140, 1088285948, -0.15918837, 0.19361848, 0.49876854, 0.82969904, 1.6842515, -1.8009443, -24.962215, 0
2141, 1088302615, -0.16381228, 0.20940067, 0.48570058, 0.8327133, -0.77758616, -1.3756536, -22.001354, 0
2142, 1088319282, -0.16822214, 0.2132265, 0.47993773, 0.83420336, -2.1369226, -1.4414266, -18.196117, 0
2143, 1088335949, -0.17227587, 0.20739642, 0.4793746, 0.83516926, -2.1904507, -2.0869808, -13.729977, 0
2144, 1088352616, -0.17521593, 0.19451654, 0.48116213, 0.83662736, -2.5808957, -2.0393834, -10.495894, 0
2145, 1088369283, -0.17625885, 0.17580096, 0.48493332, 0.83837116, -2.564651, -1.9923625, -7.7925777, 0
2146, 1088385950, -0.17421745, 0.15299733, 0.4892957, 0.8407315, -2.0890129, -2.105206, -4.8259435, 0
2147, 1088402617, -0.1700481, 0.12812142, 0.49289042, 0.8436394, -1.4728689, -2.6543782, -1.9378943, 0
2148, 1088419284, -0.16511475, 0.10246647, 0.49456215, 0.8471399, -0.8805621, -2.5600455, 0.26485062, 0
2149, 1088435951, -0.15973721, 0.07749587, 0.49347243, 0.8514476, -0.1832011, -2.1061988, 1.4894543, 0
2150, 1088452618, -0.15434718, 0.054119103, 0.48906228, 0.8567765, 0.62937427, -1.5158564, 2.548809, 0
2151, 1088469285, -0.1480123, 0.032814432, 0.47902653, 0.8646092, 0.6259233, -0.52027845, 2.612959, 0
2152, 1088485952, -0.14092112, 0.014262094, 0.46315286, 0.874887, 0.47283474, -0.16016135, 2.5737896, 0
2153, 1088502619, -0.13369378, -0.0019806935, 0.4410749, 0.8874541, -0.23046571, -0.5402533, 2.372837, 0
2154, 1088519286, -0.1276219, -0.016346747, 0.41417953, 0.9010553, -0.8949516, -0.7769763, 1.816328, 0
2155, 1088535953, -0.122817025, -0.030035302, 0.38481915, 0.914291, -1.1220964, -0.68924874, 0.64060307, 0
2156, 1088552620, -0.11905045, -0.04331456, 0.35387006, 0.926675, -1.0135808, -0.5690181, 0.62904835, 0
2157, 1088569287, -0.11575641, -0.056444153, 0.31957063, 0.9387698, -0.81513876, -1.2114246, -0.24489307, 0
2158, 1088585954, -0.112971835, -0.06986257, 0.2786126, 0.9511736, -0.6576121, -2.4744225, -1.3812647, 0
2159, 1088602621, -0.11209424, -0.08345486, 0.22806983, 0.96356314, -0.48451623, -3.7734954, -2.9825668, 0
2160, 1088619288, -0.11493298, -0.09768722, 0.16788687, 0.97419786, -0.36690947, -4.311595, -5.1514935, 0
2161, 1088635955, -0.12208305, -0.11452652, 0.10290458, 0.9805049, 0.03970111, -2.9251156, -7.8809414, 0
2162, 1088652622, -0.13209203, -0.13651006, 0.041279767, 0.98092425, 1.2965527, -0.25497246, -8.709501, 0
2163, 1088669289, -0.1431862, -0.16373271, -0.014255277, 0.97595394, 2.8231223, 1.8916823, -7.748457, 0
2164, 1088685956, -0.15478633, -0.19418745, -0.0648189, 0.9665044, 3.891712, 3.0205956, -4.7955585, 0
2165, 1088702623, -0.16701338, -0.22523184, -0.11328186, 0.9531758, 4.1875415, 4.0661964, -1.1623735, 0
2166, 1088719290, -0.17901933, -0.2552957, -0.15857919, 0.93681824, 2.941024, 6.4244947, 1.7320395, 0
2167, 1088735957, -0.18794845, -0.28630337, -0.19262472, 0.9195658, 0.52749765, 8.659897, 4.607542, 0
2168, 1088752624, -0.19201156, -0.31919125, -0.21076043, 0.90378547, -0.78754056, 8.38812, 6.040826, 0
2169, 1088769291, -0.19001363, -0.35428515, -0.21481149, 0.89007455, -0.822329, 6.886464, 5.945758, 0
2170, 1088785958, -0.18303248, -0.3901033, -0.20927231, 0.87779456, -0.9063084, 5.8872414, 5.4991646, 0
2171, 1088802625, -0.16993813, -0.42704332, -0.194428, 0.86657524, -2.1919549, 6.706695, 4.381706, 0
2172, 1088819292, -0.1480023, -0.46609652, -0.16920029, 0.85569876, -3.219022, 7.092802, 4.1867123, 0
2173, 1088835959, -0.11629109, -0.5042018, -0.13502915, 0.8449993, -2.5011747, 5.626506, 5.6295195, 0
2174, 1088852626, -0.080433704, -0.5358182, -0.096965134, 0.8348813, -0.19808947, 0.5822767, 6.1015396, 0
2175, 1088869293, -0.046734415, -0.55801636, -0.06648303, 0.8258411, -2.0880642, -3.3495612, 6.0606976, 0
2176, 1088885960, -0.018365677, -0.5722163, -0.046783987, 0.818561, -3.4398067, -3.876727, 4.080168, 0
2177, 1088902627, 0.0033064838, -0.5820286, -0.035623495, 0.81238085, -3.4731576, -4.4789014, 3.3857613, 0
2178, 1088919294, 0.020355448, -0.5888303, -0.0285918, 0.8074943, -2.374578, -2.773658, 2.746522, 0
2179, 1088935961, 0.033475325, -0.5931747, -0.020877793, 0.8041065, -1.5049262, -4.2183013, 1.6927843, 0
2180, 1088952628, 0.04286333, -0.5954955, -0.016018044, 0.8020541, -1.5887619, -3.345136, 0.22168827, 0
2181, 1088969295, 0.05183963, -0.5968445, -0.010169672, 0.8006158, -1.1385516, -2.001094, -0.60631466, 0
2182, 1088985962, 0.061017063, -0.59755814, -0.0015284182, 0.799499, -1.532203, -3.283061, 0.24675083, 0
2183, 1089002629, 0.0674581, -0.5969444, 0.005600857, 0.7994218, -1.3346595, -4.2081823, 0.3183279, 0
2184, 1089019296, 0.07081556, -0.5953888, 0.010779466, 0.8002381, -0.62233233, -3.7520342, -0.1855774, 0
2185, 1089035963, 0.07206402, -0.59339637, 0.014895374, 0.8015393, -0.20254014, -2.9737346, -0.49814224, 0
2186, 1089052630, 0.07165803, -0.59110326, 0.018266408, 0.80319875, -0.24691916, -2.4872825, -0.5440645, 0
2187, 1089069297, 0.06939057, -0.5886675, 0.020586994, 0.8051282, -0.24509531, -2.5745473, -0.55485916, 0
2188, 1089085964, 0.064902, -0.58608514, 0.02095977, 0.80737364, 0.038011726, -2.4614751, -0.55635643, 0
2189, 1089102631, 0.058510423, -0.58348984, 0.019372607, 0.80977803, 0.27959663, -1.7778169, -0.57888603, 0
2190, 1089119298, 0.051213644, -0.58079606, 0.016700793, 0.8122646, 0.48931712, -0.9268541, -0.5564194, 0
2191, 1089135965, 0.04409574, -0.57817274, 0.014439983, 0.81459385, 0.64842916, -0.25587848, -0.5732794, 0
2192, 1089152632, 0.037946284, -0.5758215, 0.013677009, 0.81657964, 0.5822085, 0.04442669, -0.5139637, 0
2193, 1089169299, 0.033168126, -0.5738987, 0.0143010225, 0.8181292, 0.61843413, 0.26741207, -0.47345066, 0
2194, 1089185966, 0.02976009, -0.5724902, 0.016432231, 0.81920636, 0.62836045, 0.58537835, -0.576766, 0
2195, 1089202633, 0.027447425, -0.5716899, 0.019695789, 0.81977385, 0.3683871, 0.6612077, -0.50391483, 0
2196, 1089219300, 0.025469692, -0.57137734, 0.022494487, 0.81998366, 0.17880127, 0.74451125, -0.4029436, 0
2197, 1089235967, 0.023270994, -0.57143605, 0.024073029, 0.8199632, -0.013147095, 1.0234196, -0.37791634, 0
2198, 1089252634, 0.020908162, -0.57196766, 0.024669154, 0.8196384, 0.022666268, 1.2377083, -0.3358183, 0
2199, 1089269301, 0.018043227, -0.5727669, 0.02385947, 0.81917226, -0.08676908, 1.1931208, -0.29349232, 0
2200, 1089285968, 0.014366419, -0.573704, 0.021026317, 0.81866646, -0.21708336, 1.1831509, -0.29562473, 0
2201, 1089302635, 0.010033247, -0.5746784, 0.016207252, 0.8181571, -0.09649501, 1.297058, -0.28133392, 0
2202, 1089319302, 0.0055833505, -0.57565135, 0.010150473, 0.81761307, 0.09093376, 1.4330807, -0.3529873, 0
2203, 1089335969, 0.0016901129, -0.57664853, 0.0039655883, 0.8169808, 0.2484227, 1.4554567, -0.3783779, 0
2204, 1089352636, -0.0012669198, -0.5776984, -0.0015738364, 0.8162476, 0.2914478, 1.349387, -0.35818195, 0
2205, 1089369303, -0.0029798804, -0.5788829, -0.0061475155, 0.8153819, 0.29070774, 1.306843, -0.28312397, 0
2206, 1089385970, -0.0031688786, -0.5802269, -0.009300723, 0.81439555, 0.51151186, 1.274099, -0.3176117, 0
2207, 1089402637, -0.0019809357, -0.58176535, -0.0108659975, 0.81328154, 0.4434835, 0.97957605, -0.26811314, 0
2208, 1089419304, 2.4129622E-4, -0.5834144, -0.011166434, 0.8120977, 0.4822064, 0.5987839, -0.26225662, 0
2209, 1089435971, 0.0031581733, -0.58521897, -0.01052072, 0.81080073, 0.51429266, 0.20013791, -0.3083229, 0
2210, 1089452638, 0.0063940417, -0.58715177, -0.0093207415, 0.80939794, 0.42078486, -0.07210793, -0.19492912, 0
2211, 1089469305, 0.009681291, -0.5890606, -0.0078774765, 0.8079923, 0.37979943, -0.23638189, -0.11043072, 0
2212, 1089485972, 0.012979953, -0.59097266, -0.0062020244, 0.8065631, 0.43625674, -0.34545916, -0.10044575, 0
2213, 1089502639, 0.016210312, -0.5928299, -0.0044590267, 0.805152, 0.23727895, -0.38160974, -0.013083458, 0
2214, 1089519306, 0.019305328, -0.59439087, -0.0029522306, 0.80393887, -0.097019196, -0.28148726, 0.05284977, 0
2215, 1089535973, 0.022499328, -0.5958316, -0.0011237992, 0.8027932, 0.087489896, -0.231816, -0.07411289, 0
2216, 1089552640, 0.025911724, -0.5973273, 0.0013101497, 0.80157757, 0.09040844, -0.39401582, -0.07958603, 0
2217, 1089569307, 0.029117884, -0.59879136, 0.0037426483, 0.80036664, -0.0865117, -0.5987334, 0.07218742, 0
2218, 1089585974, 0.03147017, -0.6000679, 0.005341837, 0.79931176, -0.28598553, -0.71733093, 0.14240837, 0
2219, 1089602641, 0.032898977, -0.60101545, 0.005728827, 0.7985392, -0.37321877, -0.3910784, 0.016151428, 0
2220, 1089619308, 0.034122467, -0.6020017, 0.0059294365, 0.7977431, -0.30502215, -0.1734038, -0.24556446, 0
2221, 1089635975, 0.035271533, -0.6031981, 0.006155449, 0.7967872, -0.39539552, -0.28264034, -0.16051865, 0
2222, 1089652642, 0.03588845, -0.6044203, 0.0059748837, 0.7958342, -0.3549031, -0.3398569, 0.039910316, 0
2223, 1089669309, 0.035862837, -0.6055805, 0.0053264983, 0.7949575, -0.3576262, -0.21809864, 0.067313194, 0
