sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1412, 1485286095, -0.4961389, 0.032139994, -0.3974116, 0.77128404, -2.3390255, -2.4365249, 0.23149967, 0
1413, 1485302762, -0.49676338, 0.030435039, -0.40111437, 0.769031, -2.6258817, -3.1028767, -0.09563446, 0
1414, 1485319429, -0.49746233, 0.02855097, -0.4062025, 0.7659748, -3.2821853, -3.3387115, 0.05741024, 0
1415, 1485336096, -0.49855265, 0.025185967, -0.41017753, 0.7632607, -3.9490635, -3.6829696, 0.2858982, 0
1416, 1485352763, -0.4999594, 0.020375084, -0.41309, 0.76090974, -3.6845942, -4.137185, 0.0191288, 0
1417, 1485369430, -0.5014219, 0.014933152, -0.41641524, 0.75825644, -2.8420298, -4.6632867, -0.59499836, 0
1418, 1485386097, -0.5027278, 0.009206174, -0.42039528, 0.75528103, -2.4919503, -4.652071, -1.0201445, 0
1419, 1485402764, -0.50378877, 0.00274114, -0.42386904, 0.7526792, -2.6157932, -4.658574, -1.085742, 0
1420, 1485419431, -0.50476444, -0.0045365766, -0.42618316, 0.75070745, -3.0944269, -4.6860237, -1.0455523, 0
1421, 1485436098, -0.50539017, -0.0127740055, -0.42703775, 0.7497053, -3.0449672, -4.8872347, -1.3495913, 0
1422, 1485452765, -0.50567454, -0.021418706, -0.4273909, 0.7491151, -2.7945077, -4.9896455, -1.6310167, 0
1423, 1485469432, -0.5052426, -0.029597582, -0.42822754, 0.74865013, -2.5566752, -4.7893867, -1.8481908, 0
1424, 1485486099, -0.5038437, -0.038119774, -0.42810714, 0.74927574, -3.5312185, -4.1664352, -1.3193359, 0
1425, 1485502766, -0.5014849, -0.047702093, -0.42527598, 0.7519172, -3.8276896, -3.9368477, -0.82463837, 0
1426, 1485519433, -0.49764356, -0.057803504, -0.42072922, 0.75630546, -3.0455575, -3.7169087, -0.8752136, 0
1427, 1485536100, -0.49206698, -0.067470774, -0.4152527, 0.76215786, -2.886075, -3.1004405, -1.0238152, 0
1428, 1485552767, -0.48428956, -0.07552069, -0.4102695, 0.769052, -2.627069, -2.435763, -1.4190493, 0
1429, 1485569434, -0.47450447, -0.08187936, -0.40655053, 0.77644026, -2.77836, -2.2974808, -1.7969456, 0
1430, 1485586101, -0.46345475, -0.087500416, -0.4037312, 0.7839363, -2.7631977, -1.6885971, -1.3314629, 0
1431, 1485602768, -0.45194682, -0.093140624, -0.40015066, 0.79180187, -2.851993, -0.7016003, -0.93259144, 0
1432, 1485619435, -0.43993613, -0.09894223, -0.39480132, 0.80050004, -2.508533, 0.19154616, -0.9530506, 0
1433, 1485636102, -0.42661723, -0.105502166, -0.38627917, 0.81096065, -2.6171088, 0.50071496, -0.69126606, 0
1434, 1485652769, -0.41180703, -0.112105094, -0.37555584, 0.8226827, -1.7813476, 0.13836706, -0.9381285, 0
1435, 1485669436, -0.39560577, -0.116983674, -0.36705965, 0.8337144, -1.1993728, -0.18331848, -1.1318254, 0
1436, 1485686103, -0.37823725, -0.11991544, -0.3614159, 0.8437636, -1.6533458, 0.47099048, -0.76015663, 0
1437, 1485702770, -0.35969847, -0.12161074, -0.3564331, 0.853689, -2.0729911, 1.5446527, -0.22670078, 0
1438, 1485719437, -0.33962703, -0.123440705, -0.34791076, 0.865087, -2.2033868, 2.6032994, 0.63047504, 0
1439, 1485736104, -0.31898424, -0.12518656, -0.33962014, 0.8759206, -1.0498602, 0.31030777, -0.058013916, 0
1440, 1485752771, -0.29783496, -0.1265981, -0.33354717, 0.8854465, -0.62555945, 0.9342225, 0.47066498, 0
1441, 1485769438, -0.27657083, -0.12730432, -0.33139387, 0.89301854, -0.1958886, 1.8481874, 0.24839401, 0
1442, 1485786105, -0.25435603, -0.12795085, -0.3281335, 0.90070075, -0.17167477, 3.5544434, 0.3958702, 0
1443, 1485802772, -0.23059969, -0.12893139, -0.31927752, 0.9100901, 0.740968, 4.713574, -0.25919914, 0
1444, 1485819439, -0.20703185, -0.12945066, -0.3072165, 0.91978264, 1.770492, 4.0365386, -1.7216597, 0
1445, 1485836106, -0.18432546, -0.12884514, -0.2973585, 0.92790216, 2.7781837, 3.240857, -2.1576648, 0
1446, 1485852773, -0.16317195, -0.12735982, -0.29055017, 0.93420374, 3.3154068, 3.7023737, -2.3712301, 0
1447, 1485869440, -0.14384133, -0.12520476, -0.28757197, 0.93858266, 4.0474496, 3.9489756, -2.5185447, 0
1448, 1485886107, -0.12647393, -0.12265843, -0.2907223, 0.9404475, 3.8671546, 2.6080093, -2.3235512, 0
1449, 1485902774, -0.1097612, -0.12034769, -0.29452112, 0.94166243, 3.1594748, 3.9698887, -1.2219868, 0
1450, 1485919441, -0.09299735, -0.11870704, -0.29337677, 0.9440297, 3.1897497, 3.3261437, -0.91572857, 0
1451, 1485936108, -0.07629223, -0.1173973, -0.2889419, 0.94705415, 3.5604625, 2.5131586, -0.93000984, 0
1452, 1485952775, -0.060393773, -0.11641242, -0.28503248, 0.9495046, 2.861593, 1.5814455, -1.4110727, 0
1453, 1485969442, -0.046168357, -0.11615571, -0.28596592, 0.9500534, 2.3940854, 1.4483739, -1.735959, 0
1454, 1485986109, -0.03454801, -0.1164779, -0.29073957, 0.9490583, 2.1797097, 1.6697454, -1.5844097, 0
1455, 1486002776, -0.025363002, -0.11700733, -0.2980065, 0.9470268, 1.7932309, 2.188893, -1.9702835, 0
1456, 1486019443, -0.016850265, -0.11751075, -0.3035551, 0.9453904, 2.0246, 1.9736395, -2.1650796, 0
1457, 1486036110, -0.00816924, -0.11795493, -0.30697325, 0.9443459, 1.9743869, 0.62463194, -1.7730007, 0
1458, 1486052777, 0.0011007162, -0.11859639, -0.3105927, 0.9431158, 1.200182, 0.11024639, -0.6150837, 0
1459, 1486069444, 0.010905694, -0.11980079, -0.31716117, 0.94071215, 0.67134196, -0.38740188, 0.04150009, 0
1460, 1486086111, 0.020272322, -0.12160565, -0.32642218, 0.93715066, -0.005456936, 0.9365866, 0.452693, 0
1461, 1486102778, 0.028597984, -0.12339676, -0.3342322, 0.9339412, -0.38729146, 2.3037305, 0.97539234, 0
1462, 1486119445, 0.03620368, -0.1247307, -0.3404247, 0.9312595, -0.80161625, 1.0097644, 1.0491428, 0
1463, 1486136112, 0.04347371, -0.12599568, -0.3483593, 0.9278377, -1.1138097, 0.061787035, 1.286375, 0
1464, 1486152779, 0.050415255, -0.12689266, -0.3588362, 0.9233607, -0.95694345, 0.3449229, 1.8756742, 0
1465, 1486169446, 0.05708582, -0.12650706, -0.370487, 0.9184108, -1.0905879, 0.35131744, 1.9570236, 0
1466, 1486186113, 0.063068844, -0.12501648, -0.38408187, 0.9126205, -1.3904357, -0.01609137, 2.148467, 0
1467, 1486202780, 0.06846813, -0.12229286, -0.39965028, 0.9058907, -0.96734875, 0.41248375, 2.1386127, 0
1468, 1486219447, 0.07435423, -0.118018486, -0.41757202, 0.89787436, 0.37501562, 0.55241793, 1.9902382, 0
1469, 1486236114, 0.08180059, -0.11170903, -0.4358911, 0.8892865, 1.4207617, 1.3072883, 3.0614157, 0
1470, 1486252781, 0.09098138, -0.10341076, -0.4538282, 0.88038063, 1.7269485, 1.7798723, 3.4673939, 0
1471, 1486269448, 0.10109932, -0.093787946, -0.47329107, 0.8700459, 1.9200659, 2.2505536, 3.7915478, 0
1472, 1486286115, 0.11210325, -0.08496325, -0.495188, 0.8573241, 0.36316708, 2.8995497, 4.9675837, 0
1473, 1486302782, 0.12530282, -0.08164034, -0.51010257, 0.8470131, -1.630746, 5.4702034, 9.114325, 0
1474, 1486319449, 0.14291938, -0.09085908, -0.5050849, 0.8462917, 3.043172, 12.72318, 5.4349823, 0
1475, 1486336116, 0.16437808, -0.12109926, -0.48396227, 0.8509389, 15.73751, 18.585112, -10.787977, 0
1476, 1486352783, 0.17671686, -0.18174899, -0.47576216, 0.8422533, 18.526339, 15.738994, -28.155067, 0
1477, 1486369450, 0.16725516, -0.28950745, -0.49326068, 0.80306095, 14.839946, 16.05416, -32.36001, 0
1478, 1486386117, 0.13165876, -0.44187665, -0.49487457, 0.73655397, 29.805752, 23.460947, -38.727745, 0
1479, 1486402784, 0.09454847, -0.61407954, -0.44695717, 0.643582, 61.440586, 41.885826, -43.90816, 0
1480, 1486419451, 0.10608432, -0.7551336, -0.35204604, 0.54275674, 100.16635, 39.0129, -18.173069, 0
1481, 1486436118, 0.19936834, -0.8308218, -0.29801568, 0.42564753, 148.1517, -10.688493, 30.34959, 1024
1482, 1486452785, 0.23568521, -0.8365579, -0.39580208, 0.29659036, 115.709946, -41.409412, 74.9283, 1024
1483, 1486469452, 0.17459428, -0.7395108, -0.61561465, 0.20895174, 116.37937, 52.004894, 52.559746, 1024
1484, 1486486119, 0.13547073, -0.4967451, -0.8040841, 0.2972245, -33.789608, 110.97891, 79.063736, 8192
1485, 1486502786, 0.029537294, -0.1641124, -0.8613827, 0.4798085, -115.11704, 116.2736, 112.54895, 1024
1486, 1486519453, 0.015642542, 0.16440818, -0.7360775, 0.6564427, 18.263733, 118.33061, 170.72734, 9216
1487, 1486536120, 0.09362776, 0.37621954, -0.43213755, 0.8142184, -44.405514, 120.89772, -110.44266, 9216
1488, 1486552787, 0.2857409, 0.23773666, -0.18479367, 0.9097728, -30.765694, -81.45267, -214.42674, 9216
1489, 1486569454, 0.24501736, 0.2810837, -0.4540268, 0.8092094, -34.077637, -24.269743, -65.2462, 1024
1490, 1486586121, 0.26832888, 0.29411823, -0.57179797, 0.7173167, -122.43136, 64.014626, 64.71159, 0
1491, 1486602788, 0.30667606, 0.13482217, -0.646035, 0.6858667, -17.247276, 27.056145, 10.884098, 0
1492, 1486619455, 0.23196538, 0.06282423, -0.6749217, 0.6976587, -31.302635, 38.20277, 16.665054, 0
1493, 1486636122, 0.20751956, -0.01853444, -0.6188566, 0.7573707, -66.95227, 37.413994, -29.7631, 0
1494, 1486652789, 0.20642918, -0.10846687, -0.574678, 0.78445446, -24.931458, 2.5058706, -69.87726, 0
1495, 1486669456, 0.17863832, -0.15851565, -0.582067, 0.7772778, 1.9393365, -17.840967, -62.73475, 0
1496, 1486686123, 0.13594833, -0.1784931, -0.62102586, 0.75099057, 6.3246236, -2.6638486, -41.910854, 0
1497, 1486702790, 0.10434026, -0.18172027, -0.64920163, 0.73118395, -0.6103605, 6.9053917, -27.938215, 0
1498, 1486719457, 0.089346536, -0.17830166, -0.65627444, 0.72768897, -6.6614103, 6.218659, -27.163494, 0
1499, 1486736124, 0.08259714, -0.17152904, -0.6560173, 0.7303415, -8.052087, 2.2206347, -32.363922, 0
1500, 1486752791, 0.07856905, -0.15976301, -0.65890265, 0.73085696, -5.260748, -1.1772317, -34.379982, 0
1501, 1486769458, 0.072443336, -0.13976851, -0.67082345, 0.72471666, -3.0205567, -2.6080577, -32.04281, 0
1502, 1486786125, 0.066075906, -0.11162022, -0.6868235, 0.71515745, -3.8352587, -0.5800403, -27.506567, 0
1503, 1486802792, 0.06099101, -0.07550997, -0.7041891, 0.70334756, -5.311882, 0.55834156, -25.28629, 0
1504, 1486819459, 0.05726962, -0.031174239, -0.724243, 0.6864564, -10.455528, 1.432166, -22.66006, 0
1505, 1486836126, 0.060222793, 0.019817375, -0.7410224, 0.66848195, -15.447943, 2.614353, -18.36079, 0
1506, 1486852793, 0.07192039, 0.07501154, -0.7471489, 0.65648377, -20.568163, 2.8324854, -12.61613, 0
1507, 1486869460, 0.09162342, 0.13280942, -0.74132353, 0.651466, -22.765156, -0.36933872, -10.507258, 0
1508, 1486886127, 0.11527007, 0.19408238, -0.7305569, 0.6444635, -24.157759, -4.986694, -10.505133, 0
1509, 1486902794, 0.1424187, 0.25737217, -0.7207574, 0.62768394, -26.483635, -9.775838, -7.107272, 0
1510, 1486919461, 0.17559218, 0.319613, -0.7122188, 0.59980077, -27.206627, -12.545037, -2.026043, 0
1511, 1486936128, 0.2151369, 0.37820846, -0.70372456, 0.56164753, -24.289951, -12.937155, 3.975772, 0
1512, 1486952795, 0.26014462, 0.4322232, -0.693265, 0.5146778, -19.794577, -13.134763, 8.723827, 0
1513, 1486969462, 0.3093772, 0.47973862, -0.68001956, 0.46012133, -15.360737, -13.744492, 12.180016, 0
1514, 1486986129, 0.36235535, 0.5169492, -0.6655334, 0.39815763, -10.437796, -15.162572, 14.695709, 0
1515, 1487002796, 0.41719842, 0.5421034, -0.64926285, 0.33245847, -4.115325, -15.066728, 15.9692745, 0
1516, 1487019463, 0.4712018, 0.5563054, -0.62969464, 0.26829, 1.4828386, -14.661178, 14.695183, 0
1517, 1487036130, 0.52149385, 0.5627441, -0.6056547, 0.21106237, 8.473867, -14.329104, 12.057308, 0
1518, 1487052797, 0.56519526, 0.56652856, -0.5768015, 0.16401671, 11.415943, -13.528216, 8.282927, 0
1519, 1487069464, 0.6024021, 0.5678106, -0.5470397, 0.12430731, 11.768888, -13.179391, 5.0953264, 0
1520, 1487086131, 0.63372076, 0.56685174, -0.5186267, 0.09002852, 11.32318, -12.441972, 2.6018572, 0
1521, 1487102798, 0.6608968, 0.56327546, -0.4924796, 0.05832667, 9.651291, -12.0400095, 0.2922554, 0
1522, 1487119465, 0.6862762, 0.5551954, -0.46916288, 0.025905125, 8.968379, -11.583111, -2.0198512, 0
1523, 1487136132, 0.70994157, 0.54305464, -0.44836468, -0.0067381985, 10.465981, -11.110451, -4.391247, 0
1524, 1487152799, 0.73034626, 0.52987, -0.42960548, -0.035680458, 11.059058, -11.0159, -6.6087623, 0
1525, 1487169466, 0.74651444, 0.5179569, -0.41356257, -0.058346186, 10.5398245, -10.11572, -8.442514, 0
1526, 1487186133, 0.7587422, 0.50805783, -0.400675, -0.07515785, 9.032958, -8.711002, -9.23264, 0
1527, 1487202800, 0.7682971, 0.49884242, -0.3911925, -0.088578954, 7.2566166, -7.7023263, -9.612391, 0
1528, 1487219467, 0.77622014, 0.48908877, -0.38481453, -0.10096598, 6.045634, -6.927065, -9.528256, 0
1529, 1487236134, 0.7833804, 0.47724968, -0.3814093, -0.114352204, 5.1213727, -6.1550727, -9.18264, 0
1530, 1487252801, 0.7902923, 0.46205333, -0.38081828, -0.13009322, 4.803436, -6.279703, -9.029589, 0
1531, 1487269468, 0.7968788, 0.44327375, -0.38288295, -0.14797024, 4.612848, -6.45086, -9.140779, 0
1532, 1487286135, 0.80200815, 0.42300987, -0.38713455, -0.1672547, 4.5080104, -6.7000737, -10.381731, 0
1533, 1487302802, 0.8043578, 0.40440977, -0.39353654, -0.18598916, 4.2600274, -6.9734745, -10.960207, 0
1534, 1487319469, 0.8038442, 0.38766867, -0.40234387, -0.20412883, 3.8302364, -7.0865965, -10.798096, 0
1535, 1487336136, 0.80075276, 0.3716573, -0.41368365, -0.22256105, 3.3162594, -7.1072626, -10.094409, 0
1536, 1487352803, 0.7954855, 0.3541583, -0.42760262, -0.2427606, 2.6796167, -7.1382837, -9.5219755, 0
1537, 1487369470, 0.7880624, 0.33390576, -0.44389832, -0.26536965, 1.9556961, -7.2574086, -9.11232, 0
1538, 1487386137, 0.7782512, 0.31051314, -0.46206683, -0.29052117, 1.25117, -7.353554, -8.756384, 0
1539, 1487402804, 0.76565456, 0.2848857, -0.48147598, -0.3174841, 0.757773, -8.986995, -9.229131, 0
1540, 1487419471, 0.7497327, 0.2612361, -0.5016555, -0.34351146, 0.026896767, -10.827532, -9.239845, 0
1541, 1487436138, 0.73075265, 0.24141026, -0.5224758, -0.36707303, -0.92776674, -12.389606, -9.2362995, 0
1542, 1487452805, 0.7093699, 0.22621055, -0.54392815, -0.38699743, -3.0690446, -13.091318, -8.494137, 0
1543, 1487469472, 0.68660045, 0.21389738, -0.5657128, -0.40348265, -5.24528, -12.44982, -7.6492405, 0
1544, 1487486139, 0.66286373, 0.20127015, -0.5876537, -0.41805115, -5.9638834, -10.718499, -7.003772, 0
1545, 1487502806, 0.63813263, 0.18507078, -0.609168, -0.43295705, -6.229803, -9.384144, -6.314969, 0
1546, 1487519473, 0.6129214, 0.16629314, -0.6295694, -0.44756925, -7.870568, -8.959944, -5.8407574, 0
1547, 1487536140, 0.5888244, 0.14728096, -0.6478932, -0.46025023, -10.253736, -7.9449334, -5.345346, 0
1548, 1487552807, 0.5664818, 0.12816282, -0.66367924, -0.47138527, -10.707502, -6.66112, -5.5703826, 0
1549, 1487569474, 0.5452817, 0.10760397, -0.67676765, -0.48278022, -10.61947, -5.853463, -5.6988635, 0
1550, 1487586141, 0.52480304, 0.08520384, -0.68750983, -0.49462524, -10.867116, -5.4039207, -5.7305937, 0
1551, 1487602808, 0.50589454, 0.062809974, -0.69602555, -0.50564414, -12.289724, -4.4308395, -6.1697416, 0
1552, 1487619475, 0.48954836, 0.04247683, -0.70343417, -0.51353693, -12.664525, -4.0010524, -6.087155, 0
1553, 1487636142, 0.47571057, 0.02318618, -0.70977324, -0.51902354, -12.537666, -3.7455285, -6.0521526, 0
1554, 1487652809, 0.4643997, 0.005380863, -0.7158127, -0.52145755, -12.745554, -4.051744, -6.3356824, 0
1555, 1487669476, 0.4555273, -0.010558582, -0.72231144, -0.52024156, -12.511957, -3.7195604, -5.9357214, 0
1556, 1487686143, 0.4493123, -0.024793949, -0.72919077, -0.51554465, -12.686476, -2.9159505, -5.02191, 0
1557, 1487702810, 0.44633043, -0.036624096, -0.7362326, -0.507357, -12.576064, -2.0048046, -4.1451955, 0
1558, 1487719477, 0.44656458, -0.046364915, -0.7429284, -0.4964772, -12.059632, -1.3685145, -3.4929285, 0
1559, 1487736144, 0.4496026, -0.054559153, -0.74899256, -0.48362467, -11.44406, -1.3438641, -3.060666, 0
1560, 1487752811, 0.4552503, -0.061736427, -0.7543967, -0.46885327, -10.970949, -1.4919753, -2.5853572, 0
1561, 1487769478, 0.46393004, -0.06747967, -0.75909853, -0.45164907, -11.039813, -1.3166792, -2.0689178, 0
1562, 1487786145, 0.47634196, -0.07108378, -0.76280296, -0.4314844, -10.434095, -0.7996329, -1.5974073, 0
1563, 1487802812, 0.49150318, -0.073878005, -0.76484525, -0.40985373, -8.956753, -0.3166906, -1.139718, 0
1564, 1487819479, 0.5080632, -0.076673284, -0.7650094, -0.38827237, -7.7909427, -0.6394701, -0.6560602, 0
1565, 1487836146, 0.52568907, -0.07881666, -0.763607, -0.36653072, -7.121546, -0.7529699, -0.25342178, 0
1566, 1487852813, 0.5439246, -0.08047537, -0.7606056, -0.34518203, -6.8014197, -0.3728719, 0.30227947, 0
1567, 1487869480, 0.56243837, -0.08148341, -0.7560336, -0.32471254, -6.4685664, -0.16920199, 1.0450716, 0
1568, 1487886147, 0.5808491, -0.08185576, -0.7500404, -0.30554062, -5.721851, 0.02008018, 1.5605545, 0
1569, 1487902814, 0.598559, -0.08216138, -0.7429216, -0.2881767, -5.0060434, 0.015924068, 1.8109016, 0
1570, 1487919481, 0.6154627, -0.08262313, -0.7349127, -0.27255157, -4.400153, 0.039124154, 1.6295834, 0
1571, 1487936148, 0.6315144, -0.08379035, -0.7262071, -0.2584448, -3.6448421, 0.23699039, 1.0021544, 0
1572, 1487952815, 0.64677167, -0.08591637, -0.7169649, -0.24549493, -3.1725159, 0.27327, 0.39001083, 0
1573, 1487969482, 0.6616144, -0.08882994, -0.707116, -0.23316121, -2.9670134, 0.5915633, 0.45480347, 0
1574, 1487986149, 0.6761677, -0.09246429, -0.69659376, -0.22137414, -2.6007419, 0.78035027, 0.36924934, 0
1575, 1488002816, 0.6901513, -0.096904226, -0.68565345, -0.21019556, -2.032063, 0.66301346, 0.18227291, 0
1576, 1488019483, 0.70320493, -0.102154836, -0.67464966, -0.19979225, -1.2952504, 0.3236106, -0.045823097, 0
1577, 1488036150, 0.71539396, -0.107621185, -0.66379684, -0.18974912, -0.8956477, -0.023203159, -0.17464638, 0
1578, 1488052817, 0.72692174, -0.112823, -0.6531017, -0.17976664, -0.89979255, 0.13501523, -0.13142872, 0
1579, 1488069484, 0.73792386, -0.11803129, -0.6423802, -0.16996025, -1.2718607, 0.6354804, -0.06714153, 0
1580, 1488086151, 0.7483422, -0.12391576, -0.63148797, -0.16079059, -1.3964392, 0.95916295, 7.343292E-5, 0
1581, 1488102818, 0.75775623, -0.131057, -0.6207241, -0.15275209, -1.0302342, 1.1681395, -0.015415192, 0
1582, 1488119485, 0.7656413, -0.14018908, -0.6105576, -0.14615616, -0.6860422, 1.1129324, -0.33949852, 0
1583, 1488136152, 0.77240163, -0.15051655, -0.60089934, -0.14022225, -0.85936886, 0.90311897, -0.42693996, 0
1584, 1488152819, 0.7787905, -0.16055362, -0.59140146, -0.1339931, -1.1332835, 0.95452815, -0.52953243, 0
1585, 1488169486, 0.7850321, -0.16994308, -0.5819372, -0.12725914, -1.1002778, 1.2021245, -0.723382, 0
1586, 1488186153, 0.7912111, -0.1786279, -0.5723936, -0.12018397, -1.2985014, 1.1840782, -0.6788578, 0
1587, 1488202820, 0.79745835, -0.1862411, -0.5627406, -0.112689815, -1.470738, 0.79016536, -0.39364147, 0
1588, 1488219487, 0.80380523, -0.19224676, -0.55315906, -0.10466747, -1.4885019, 0.7534379, -0.68653774, 0
1589, 1488236154, 0.81001157, -0.19694057, -0.543868, -0.096464075, -1.40548, 1.2401243, -0.99379444, 0
1590, 1488252821, 0.8160151, -0.20068924, -0.5347986, -0.08851765, -1.7832134, 2.0513263, -1.0593958, 0
1591, 1488269488, 0.8217618, -0.2039324, -0.525867, -0.08114722, -2.2306798, 2.6654053, -1.2819815, 0
1592, 1488286155, 0.82684785, -0.20761466, -0.51734084, -0.07469227, -2.3676453, 2.8946085, -1.5132732, 0
1593, 1488302822, 0.8311443, -0.21200563, -0.5093701, -0.06925805, -2.5023198, 2.5467222, -1.5828056, 0
1594, 1488319489, 0.83476853, -0.21698084, -0.50190055, -0.06464091, -2.8494608, 2.1738372, -1.2179337, 0
1595, 1488336156, 0.8380723, -0.22186387, -0.49472827, -0.060472295, -3.1342084, 1.7954273, -0.6073847, 0
1596, 1488352823, 0.84166646, -0.22535343, -0.4874874, -0.056313183, -2.9028454, 1.3997651, -0.10043812, 0
1597, 1488369490, 0.84632254, -0.22638832, -0.47941223, -0.051501486, -2.8844113, 1.3993514, 0.39655972, 0
1598, 1488386157, 0.8520957, -0.22509316, -0.4702638, -0.046039384, -3.134907, 1.3565391, 0.60814285, 0
1599, 1488402824, 0.8590012, -0.2213979, -0.4598797, -0.0401505, -3.1626816, 1.5596297, 0.91301537, 0
1600, 1488419491, 0.86647844, -0.21655609, -0.44850585, -0.03410221, -3.0982347, 2.2591357, 0.52537155, 0
1601, 1488436158, 0.87352544, -0.21264362, -0.43694407, -0.028590268, -3.0726533, 2.5291755, 0.18114376, 0
1602, 1488452825, 0.879765, -0.21062471, -0.42553556, -0.023920516, -3.1505144, 2.6876051, 0.21387386, 0
1603, 1488469492, 0.8852873, -0.2103694, -0.41426387, -0.019957228, -2.8185973, 2.432272, 0.3858204, 0
1604, 1488486159, 0.89034164, -0.21108124, -0.4030779, -0.016326852, -2.2659988, 1.7914559, 0.27493286, 0
1605, 1488502826, 0.89536405, -0.21166676, -0.39161718, -0.012574304, -1.7657899, 1.1899523, 0.12505627, 0
1606, 1488519493, 0.9005656, -0.21147789, -0.3797196, -0.008571349, -1.6721232, 0.9022535, 0.021115303, 0
1607, 1488536160, 0.9058244, -0.2106397, -0.3675531, -0.00441065, -1.5686864, 1.0212286, -0.1751976, 0
1608, 1488552827, 0.9108683, -0.20986839, -0.35535285, -5.2509294E-4, -1.5580854, 1.2354786, -0.4590149, 0
1609, 1488569494, 0.91561997, -0.20935537, -0.343225, 0.002970433, -1.5418878, 1.2574508, -0.73792934, 0
1610, 1488586161, 0.9198729, -0.20968823, -0.33140528, 0.0061006425, -1.4243747, 1.1243517, -0.6078882, 0
1611, 1488602828, 0.92363364, -0.21084481, -0.3199465, 0.00902709, -1.0387368, 0.8002031, -1.0502005, 0
1612, 1488619495, 0.9269542, -0.21247308, -0.30899647, 0.011576114, -0.80841184, 0.54191554, -1.7084942, 0
1613, 1488636162, 0.92985785, -0.21429965, -0.29874694, 0.013848486, -0.73644745, 0.3880595, -2.3297276, 0
1614, 1488652829, 0.9324092, -0.21615776, -0.28920826, 0.015785517, -0.6715015, 0.34129602, -2.6734867, 0
1615, 1488669496, 0.9347294, -0.21775915, -0.28029802, 0.017220538, -0.68812263, 0.33231995, -3.0412889, 0
1616, 1488686163, 0.93690234, -0.21879654, -0.27206138, 0.018066237, -0.7321706, 0.10809902, -3.477131, 0
1617, 1488702830, 0.9388396, -0.21935117, -0.26481396, 0.018451609, -0.6510613, -0.14921144, -3.8821964, 0
1618, 1488719497, 0.94025594, -0.22003815, -0.25916344, 0.018386025, -0.5465058, -0.24940492, -4.458823, 0
1619, 1488736164, 0.9409892, -0.22119562, -0.25552553, 0.017887777, -0.53788835, -0.44561297, -5.0290155, 0
